C,comp_time,outlier_ratio,test_accuracy,timeout,trial
0.0016,0.030791044235229492,0.08,0.5,False,71.0
625.0,0.03689908981323242,0.08,0.958,False,72.0
125.0,0.03350114822387695,0.08,0.962,False,72.0
25.0,0.03339385986328125,0.08,0.959,False,72.0
5.0,0.04525589942932129,0.08,0.959,False,72.0
1.0,0.03268098831176758,0.08,0.9685,False,72.0
0.2,0.03511404991149902,0.08,0.967,False,72.0
0.04,0.031249046325683594,0.08,0.966,False,72.0
0.008,0.03029799461364746,0.08,0.963,False,72.0
0.0016,0.02973008155822754,0.08,0.968,False,72.0
625.0,0.031443119049072266,0.08,0.976,False,73.0
125.0,0.03319811820983887,0.08,0.976,False,73.0
25.0,0.031065940856933594,0.08,0.976,False,73.0
5.0,0.030972957611083984,0.08,0.976,False,73.0
1.0,0.029551982879638672,0.08,0.981,False,73.0
0.2,0.030445098876953125,0.08,0.981,False,73.0
0.04,0.02943897247314453,0.08,0.984,False,73.0
0.008,0.03000187873840332,0.08,0.985,False,73.0
0.0016,0.027966022491455078,0.08,0.0,False,73.0
625.0,0.03327202796936035,0.08,0.9135,False,74.0
125.0,0.03331708908081055,0.08,0.9135,False,74.0
25.0,0.03276395797729492,0.08,0.9135,False,74.0
5.0,0.03296804428100586,0.08,0.9135,False,74.0
1.0,0.03541684150695801,0.08,0.9135,False,74.0
0.2,0.030347108840942383,0.08,0.9075,False,74.0
0.04,0.03171515464782715,0.08,0.908,False,74.0
0.008,0.028623104095458984,0.08,0.902,False,74.0
0.0016,0.02877020835876465,0.08,0.8965,False,74.0
625.0,0.030570030212402344,0.08,0.9685,False,75.0
125.0,0.06958794593811035,0.08,0.969,False,75.0
25.0,0.02913188934326172,0.08,0.968,False,75.0
5.0,0.03143501281738281,0.08,0.9675,False,75.0
1.0,0.0300900936126709,0.08,0.9675,False,75.0
0.2,0.029215097427368164,0.08,0.971,False,75.0
0.04,0.02961111068725586,0.08,0.9695,False,75.0
0.008,0.029904842376708984,0.08,0.974,False,75.0
0.0016,0.02990102767944336,0.08,0.968,False,75.0
625.0,0.03146100044250488,0.08,0.9785,False,76.0
125.0,0.030506134033203125,0.08,0.9785,False,76.0
25.0,0.03237295150756836,0.08,0.9785,False,76.0
5.0,0.031004905700683594,0.08,0.9785,False,76.0
1.0,0.031105995178222656,0.08,0.9785,False,76.0
0.2,0.0329740047454834,0.08,0.98,False,76.0
0.04,0.030929088592529297,0.08,0.9785,False,76.0
0.008,0.03074193000793457,0.08,0.98,False,76.0
0.0016,0.03268098831176758,0.08,0.974,False,76.0
625.0,0.031677961349487305,0.08,0.914,False,77.0
125.0,0.0317990779876709,0.08,0.914,False,77.0
25.0,0.03419208526611328,0.08,0.9125,False,77.0
5.0,0.029964923858642578,0.08,0.9345,False,77.0
1.0,0.030244112014770508,0.08,0.91,False,77.0
0.2,0.03342700004577637,0.08,0.9335,False,77.0
0.04,0.0327448844909668,0.08,0.9435,False,77.0
0.008,0.028980016708374023,0.08,0.922,False,77.0
0.0016,0.030746936798095703,0.08,0.949,False,77.0
625.0,0.030969858169555664,0.08,0.8845,False,78.0
125.0,0.03247189521789551,0.08,0.8845,False,78.0
25.0,0.03043198585510254,0.08,0.8845,False,78.0
5.0,0.030393123626708984,0.08,0.8845,False,78.0
1.0,0.03260517120361328,0.08,0.885,False,78.0
0.2,0.03052806854248047,0.08,0.885,False,78.0
0.04,0.030443191528320312,0.08,0.8795,False,78.0
0.008,0.03529095649719238,0.08,0.9775,False,78.0
0.0016,0.03309297561645508,0.08,0.873,False,78.0
625.0,0.036318063735961914,0.08,0.978,False,79.0
125.0,0.03906989097595215,0.08,0.978,False,79.0
25.0,0.03293204307556152,0.08,0.978,False,79.0
5.0,0.03290891647338867,0.08,0.978,False,79.0
1.0,0.03582310676574707,0.08,0.9765,False,79.0
0.2,0.034603118896484375,0.08,0.9745,False,79.0
0.04,0.0317230224609375,0.08,0.977,False,79.0
0.008,0.03146004676818848,0.08,0.979,False,79.0
0.0016,0.031838178634643555,0.08,0.9755,False,79.0
625.0,0.03006601333618164,0.08,0.943,False,80.0
125.0,0.030535221099853516,0.08,0.9395,False,80.0
25.0,0.030189037322998047,0.08,0.942,False,80.0
5.0,0.030941009521484375,0.08,0.9395,False,80.0
1.0,0.030810832977294922,0.08,0.932,False,80.0
0.2,0.0321199893951416,0.08,0.9245,False,80.0
0.04,0.0303800106048584,0.08,0.967,False,80.0
0.008,0.031183958053588867,0.08,0.9795,False,80.0
0.0016,0.03186511993408203,0.08,0.983,False,80.0
625.0,0.03386402130126953,0.08,0.9675,False,81.0
125.0,0.03427290916442871,0.08,0.9675,False,81.0
25.0,0.04245400428771973,0.08,0.967,False,81.0
5.0,0.03360700607299805,0.08,0.9665,False,81.0
1.0,0.040640830993652344,0.08,0.9625,False,81.0
0.2,0.03201889991760254,0.08,0.9625,False,81.0
0.04,0.034358978271484375,0.08,0.9765,False,81.0
0.008,0.03390908241271973,0.08,0.9745,False,81.0
0.0016,0.03245687484741211,0.08,0.975,False,81.0
625.0,0.04066300392150879,0.08,0.9565,False,82.0
125.0,0.03528308868408203,0.08,0.9565,False,82.0
25.0,0.03571796417236328,0.08,0.9555,False,82.0
5.0,0.03391385078430176,0.08,0.947,False,82.0
1.0,0.033471107482910156,0.08,0.943,False,82.0
0.2,0.0336759090423584,0.08,0.9455,False,82.0
0.04,0.03727602958679199,0.08,0.9805,False,82.0
0.008,0.038034915924072266,0.08,0.9805,False,82.0
0.0016,0.0338129997253418,0.08,0.9685,False,82.0
625.0,0.03719305992126465,0.08,0.452,False,83.0
125.0,0.03272390365600586,0.08,0.452,False,83.0
25.0,0.03375411033630371,0.08,0.452,False,83.0
5.0,0.03002309799194336,0.08,0.452,False,83.0
1.0,0.031119108200073242,0.08,0.448,False,83.0
0.2,0.030471086502075195,0.08,0.4545,False,83.0
0.04,0.033477067947387695,0.08,0.4935,False,83.0
0.008,0.03404402732849121,0.08,0.5,False,83.0
0.0016,0.032105207443237305,0.08,0.5,False,83.0
625.0,0.03621792793273926,0.08,0.9015,False,84.0
125.0,0.03358316421508789,0.08,0.9015,False,84.0
25.0,0.030202865600585938,0.08,0.9015,False,84.0
5.0,0.029922962188720703,0.08,0.9,False,84.0
1.0,0.030843019485473633,0.08,0.899,False,84.0
0.2,0.03216099739074707,0.08,0.893,False,84.0
0.04,0.03722810745239258,0.08,0.9795,False,84.0
0.008,0.02942204475402832,0.08,0.911,False,84.0
0.0016,0.030272960662841797,0.08,0.9035,False,84.0
625.0,0.09522318840026855,0.08,0.0,False,85.0
125.0,0.03174304962158203,0.08,0.5,False,85.0
25.0,0.0306088924407959,0.08,0.5,False,85.0
5.0,0.03034806251525879,0.08,0.5,False,85.0
1.0,0.0664820671081543,0.08,0.5,False,85.0
0.2,0.03361201286315918,0.08,0.5,False,85.0
0.04,0.03021383285522461,0.08,0.5,False,85.0
0.008,0.030408859252929688,0.08,0.5,False,85.0
0.0016,0.03373289108276367,0.08,0.5,False,85.0
625.0,0.030334949493408203,0.08,0.9665,False,86.0
125.0,0.030954837799072266,0.08,0.9665,False,86.0
25.0,0.03213620185852051,0.08,0.9665,False,86.0
5.0,0.0332639217376709,0.08,0.9665,False,86.0
1.0,0.03108692169189453,0.08,0.966,False,86.0
0.2,0.031244993209838867,0.08,0.967,False,86.0
0.04,0.031152009963989258,0.08,0.965,False,86.0
0.008,0.029118061065673828,0.08,0.9645,False,86.0
0.0016,0.031015872955322266,0.08,0.968,False,86.0
625.0,0.032546043395996094,0.08,0.8785,False,87.0
125.0,0.03591799736022949,0.08,0.8785,False,87.0
25.0,0.035478830337524414,0.08,0.8785,False,87.0
5.0,0.03243398666381836,0.08,0.8785,False,87.0
1.0,0.032217979431152344,0.08,0.863,False,87.0
0.2,0.037403106689453125,0.08,0.979,False,87.0
0.04,0.04091286659240723,0.08,0.984,False,87.0
0.008,0.031123876571655273,0.08,0.984,False,87.0
0.0016,0.03235292434692383,0.08,0.9825,False,87.0
625.0,0.03615903854370117,0.08,0.973,False,88.0
125.0,0.03224301338195801,0.08,0.973,False,88.0
25.0,0.03160500526428223,0.08,0.973,False,88.0
5.0,0.03191089630126953,0.08,0.973,False,88.0
1.0,0.03053903579711914,0.08,0.9825,False,88.0
0.2,0.02987194061279297,0.08,0.981,False,88.0
0.04,0.02891993522644043,0.08,0.979,False,88.0
0.008,0.029031991958618164,0.08,0.9775,False,88.0
0.0016,0.03268909454345703,0.08,0.968,False,88.0
625.0,0.03918099403381348,0.08,0.903,False,89.0
125.0,0.03294014930725098,0.08,0.903,False,89.0
25.0,0.03218698501586914,0.08,0.903,False,89.0
5.0,0.033267974853515625,0.08,0.9035,False,89.0
1.0,0.03742694854736328,0.08,0.8995,False,89.0
0.2,0.03563404083251953,0.08,0.8965,False,89.0
0.04,0.03148484230041504,0.08,0.9595,False,89.0
0.008,0.03051304817199707,0.08,0.9605,False,89.0
0.0016,0.07088208198547363,0.08,0.9685,False,89.0
625.0,0.034108877182006836,0.08,0.934,False,90.0
125.0,0.0321040153503418,0.08,0.934,False,90.0
25.0,0.03640604019165039,0.08,0.934,False,90.0
5.0,0.03128695487976074,0.08,0.947,False,90.0
1.0,0.033960819244384766,0.08,0.951,False,90.0
0.2,0.02986907958984375,0.08,0.942,False,90.0
0.04,0.02979302406311035,0.08,0.9495,False,90.0
0.008,0.03032398223876953,0.08,0.973,False,90.0
0.0016,0.03290200233459473,0.08,0.9515,False,90.0
625.0,0.07129716873168945,0.08,0.5,False,91.0
125.0,0.035965919494628906,0.08,0.5,False,91.0
25.0,0.033119916915893555,0.08,0.5,False,91.0
5.0,0.03406691551208496,0.08,0.5,False,91.0
1.0,0.03686404228210449,0.08,0.5,False,91.0
0.2,0.030548810958862305,0.08,0.5,False,91.0
0.04,0.03626298904418945,0.08,0.5,False,91.0
0.008,0.035305023193359375,0.08,0.5,False,91.0
0.0016,0.0365290641784668,0.08,0.5,False,91.0
625.0,0.03151702880859375,0.08,0.9805,False,92.0
125.0,0.030678987503051758,0.08,0.9805,False,92.0
25.0,0.03291797637939453,0.08,0.9805,False,92.0
5.0,0.03505682945251465,0.08,0.9805,False,92.0
1.0,0.030737876892089844,0.08,0.9815,False,92.0
0.2,0.032317161560058594,0.08,0.9825,False,92.0
0.04,0.029367923736572266,0.08,0.9805,False,92.0
0.008,0.029473066329956055,0.08,0.977,False,92.0
0.0016,0.03313612937927246,0.08,0.973,False,92.0
625.0,0.032861948013305664,0.08,0.979,False,93.0
125.0,0.06641507148742676,0.08,0.979,False,93.0
25.0,0.031148910522460938,0.08,0.9775,False,93.0
5.0,0.03170299530029297,0.08,0.968,False,93.0
1.0,0.032196998596191406,0.08,0.968,False,93.0
0.2,0.03201889991760254,0.08,0.9685,False,93.0
0.04,0.03699898719787598,0.08,0.9715,False,93.0
0.008,0.030443906784057617,0.08,0.974,False,93.0
0.0016,0.0307769775390625,0.08,0.975,False,93.0
625.0,0.09246706962585449,0.08,0.0,False,94.0
125.0,0.03258800506591797,0.08,0.5,False,94.0
25.0,0.03254103660583496,0.08,0.5,False,94.0
5.0,0.03049182891845703,0.08,0.5,False,94.0
1.0,0.03387713432312012,0.08,0.5,False,94.0
0.2,0.030601024627685547,0.08,0.5,False,94.0
0.04,0.03052687644958496,0.08,0.5,False,94.0
0.008,0.03315114974975586,0.08,0.5,False,94.0
0.0016,0.07004094123840332,0.08,0.0,False,94.0
625.0,0.03197598457336426,0.08,0.94,False,95.0
125.0,0.03297686576843262,0.08,0.94,False,95.0
25.0,0.03181314468383789,0.08,0.9405,False,95.0
5.0,0.03197789192199707,0.08,0.94,False,95.0
1.0,0.034195899963378906,0.08,0.939,False,95.0
0.2,0.030633926391601562,0.08,0.937,False,95.0
0.04,0.030356884002685547,0.08,0.9425,False,95.0
0.008,0.031037092208862305,0.08,0.9495,False,95.0
0.0016,0.02982497215270996,0.08,0.932,False,95.0
625.0,0.07183408737182617,0.08,0.0,False,96.0
125.0,0.04004716873168945,0.08,0.5,False,96.0
25.0,0.07280397415161133,0.08,0.5,False,96.0
5.0,0.033041954040527344,0.08,0.5,False,96.0
1.0,0.03523993492126465,0.08,0.5,False,96.0
0.2,0.03287196159362793,0.08,0.5,False,96.0
0.04,0.03240203857421875,0.08,0.5,False,96.0
0.008,0.032965898513793945,0.08,0.5,False,96.0
0.0016,0.03539896011352539,0.08,0.97,False,96.0
625.0,0.0359959602355957,0.08,0.9075,False,97.0
125.0,0.03367900848388672,0.08,0.9075,False,97.0
25.0,0.03439593315124512,0.08,0.9075,False,97.0
5.0,0.07061100006103516,0.08,0.9075,False,97.0
1.0,0.03625607490539551,0.08,0.9075,False,97.0
0.2,0.030596017837524414,0.08,0.9755,False,97.0
0.04,0.03144216537475586,0.08,0.9715,False,97.0
0.008,0.03314709663391113,0.08,0.9775,False,97.0
0.0016,0.030770063400268555,0.08,0.9785,False,97.0
625.0,0.032441139221191406,0.08,0.921,False,98.0
125.0,0.03011322021484375,0.08,0.921,False,98.0
25.0,0.036271095275878906,0.08,0.921,False,98.0
5.0,0.030797958374023438,0.08,0.921,False,98.0
1.0,0.03048110008239746,0.08,0.9195,False,98.0
0.2,0.03137993812561035,0.08,0.914,False,98.0
0.04,0.03960299491882324,0.08,0.973,False,98.0
0.008,0.029674053192138672,0.08,0.9035,False,98.0
0.0016,0.031095027923583984,0.08,0.9805,False,98.0
625.0,0.03366899490356445,0.08,0.9635,False,99.0
125.0,0.033187150955200195,0.08,0.964,False,99.0
25.0,0.04152798652648926,0.08,0.963,False,99.0
5.0,0.030890941619873047,0.08,0.9645,False,99.0
1.0,0.033102989196777344,0.08,0.962,False,99.0
0.2,0.032171010971069336,0.08,0.9635,False,99.0
0.04,0.03155088424682617,0.08,0.9615,False,99.0
0.008,0.03227400779724121,0.08,0.9665,False,99.0
0.0016,0.03409314155578613,0.08,0.9805,False,99.0
625.0,0.031275033950805664,0.1,0.9425,False,0.0
125.0,0.030842065811157227,0.1,0.9425,False,0.0
25.0,0.03045487403869629,0.1,0.9415,False,0.0
5.0,0.03240704536437988,0.1,0.9435,False,0.0
1.0,0.030350923538208008,0.1,0.943,False,0.0
0.2,0.02947211265563965,0.1,0.9415,False,0.0
0.04,0.02931809425354004,0.1,0.946,False,0.0
0.008,0.029452085494995117,0.1,0.946,False,0.0
0.0016,0.02913498878479004,0.1,0.9535,False,0.0
625.0,0.03677701950073242,0.1,0.909,False,1.0
125.0,0.0351870059967041,0.1,0.909,False,1.0
25.0,0.038923025131225586,0.1,0.907,False,1.0
5.0,0.03778791427612305,0.1,0.9065,False,1.0
1.0,0.03333592414855957,0.1,0.9105,False,1.0
0.2,0.03272294998168945,0.1,0.909,False,1.0
0.04,0.03312087059020996,0.1,0.9155,False,1.0
0.008,0.031699180603027344,0.1,0.9095,False,1.0
0.0016,0.031228065490722656,0.1,0.9185,False,1.0
625.0,0.03351879119873047,0.1,0.5,False,2.0
125.0,0.030898094177246094,0.1,0.5,False,2.0
25.0,0.032089948654174805,0.1,0.5,False,2.0
5.0,0.03415179252624512,0.1,0.5,False,2.0
1.0,0.029494047164916992,0.1,0.5,False,2.0
0.2,0.030083894729614258,0.1,0.5,False,2.0
0.04,0.031746864318847656,0.1,0.5,False,2.0
0.008,0.030551910400390625,0.1,0.5,False,2.0
0.0016,0.030797958374023438,0.1,0.5,False,2.0
625.0,0.03491997718811035,0.1,0.9155,False,3.0
125.0,0.037878990173339844,0.1,0.9135,False,3.0
25.0,0.03691601753234863,0.1,0.913,False,3.0
5.0,0.034687042236328125,0.1,0.914,False,3.0
1.0,0.03240704536437988,0.1,0.9125,False,3.0
0.2,0.039587974548339844,0.1,0.9155,False,3.0
0.04,0.03286099433898926,0.1,0.93,False,3.0
0.008,0.031013011932373047,0.1,0.922,False,3.0
0.0016,0.0381619930267334,0.1,0.985,False,3.0
625.0,0.03177595138549805,0.1,0.4845,False,4.0
125.0,0.03701901435852051,0.1,0.4845,False,4.0
25.0,0.03153204917907715,0.1,0.4845,False,4.0
5.0,0.03618288040161133,0.1,0.4845,False,4.0
1.0,0.030863046646118164,0.1,0.4845,False,4.0
0.2,0.03445005416870117,0.1,0.4845,False,4.0
0.04,0.03098297119140625,0.1,0.4885,False,4.0
0.008,0.03160810470581055,0.1,0.499,False,4.0
0.0016,0.03316903114318848,0.1,0.5,False,4.0
625.0,0.07141900062561035,0.1,0.5,False,5.0
125.0,0.03159594535827637,0.1,0.5,False,5.0
25.0,0.03604483604431152,0.1,0.5,False,5.0
5.0,0.03628683090209961,0.1,0.5,False,5.0
1.0,0.031440019607543945,0.1,0.5,False,5.0
0.2,0.03208589553833008,0.1,0.5,False,5.0
0.04,0.03296303749084473,0.1,0.5,False,5.0
0.008,0.0328059196472168,0.1,0.5,False,5.0
0.0016,0.03435707092285156,0.1,0.5,False,5.0
625.0,0.07290911674499512,0.1,0.5,False,6.0
125.0,0.03183102607727051,0.1,0.5,False,6.0
25.0,0.03126382827758789,0.1,0.5,False,6.0
5.0,0.03130197525024414,0.1,0.5,False,6.0
1.0,0.03104996681213379,0.1,0.5,False,6.0
0.2,0.03588700294494629,0.1,0.5,False,6.0
0.04,0.031111955642700195,0.1,0.5,False,6.0
0.008,0.03158283233642578,0.1,0.5,False,6.0
0.0016,0.0327150821685791,0.1,0.5,False,6.0
625.0,0.07809901237487793,0.1,0.0,False,7.0
125.0,0.07619214057922363,0.1,0.0,False,7.0
25.0,0.030481815338134766,0.1,0.5,False,7.0
5.0,0.03072500228881836,0.1,0.5,False,7.0
1.0,0.030475139617919922,0.1,0.5,False,7.0
0.2,0.03148698806762695,0.1,0.5,False,7.0
0.04,0.030359983444213867,0.1,0.5,False,7.0
0.008,0.02956700325012207,0.1,0.5,False,7.0
0.0016,0.030623912811279297,0.1,0.5,False,7.0
625.0,0.03493618965148926,0.1,0.566,False,8.0
125.0,0.03402209281921387,0.1,0.566,False,8.0
25.0,0.040273189544677734,0.1,0.566,False,8.0
5.0,0.03423905372619629,0.1,0.566,False,8.0
1.0,0.04151296615600586,0.1,0.566,False,8.0
0.2,0.04977297782897949,0.1,0.94,False,8.0
0.04,0.040679931640625,0.1,0.97,False,8.0
0.008,0.037019968032836914,0.1,0.9755,False,8.0
0.0016,0.03234505653381348,0.1,0.5,False,8.0
625.0,0.10603618621826172,0.1,0.0,False,9.0
125.0,0.03055405616760254,0.1,0.5,False,9.0
25.0,0.03265786170959473,0.1,0.5,False,9.0
5.0,0.030673980712890625,0.1,0.5,False,9.0
1.0,0.030768871307373047,0.1,0.5,False,9.0
0.2,0.030410051345825195,0.1,0.5,False,9.0
0.04,0.032299041748046875,0.1,0.5,False,9.0
0.008,0.03202199935913086,0.1,0.5,False,9.0
0.0016,0.07798409461975098,0.1,0.0,False,9.0
625.0,0.0325319766998291,0.1,0.959,False,10.0
125.0,0.03168916702270508,0.1,0.959,False,10.0
25.0,0.03259396553039551,0.1,0.959,False,10.0
5.0,0.030852079391479492,0.1,0.9535,False,10.0
1.0,0.030933141708374023,0.1,0.953,False,10.0
0.2,0.030475854873657227,0.1,0.944,False,10.0
0.04,0.03371000289916992,0.1,0.9755,False,10.0
0.008,0.030264854431152344,0.1,0.9755,False,10.0
0.0016,0.027312040328979492,0.1,0.0,False,10.0
625.0,0.08148598670959473,0.1,0.0,False,11.0
125.0,0.08312392234802246,0.1,0.0,False,11.0
25.0,0.03015899658203125,0.1,0.5,False,11.0
5.0,0.030599117279052734,0.1,0.5,False,11.0
1.0,0.03165102005004883,0.1,0.5,False,11.0
0.2,0.03034496307373047,0.1,0.5,False,11.0
0.04,0.030633926391601562,0.1,0.5,False,11.0
0.008,0.030794858932495117,0.1,0.5,False,11.0
0.0016,0.030385971069335938,0.1,0.5,False,11.0
625.0,0.04163479804992676,0.1,0.825,False,12.0
125.0,0.03434300422668457,0.1,0.825,False,12.0
25.0,0.0387578010559082,0.1,0.825,False,12.0
5.0,0.0339200496673584,0.1,0.822,False,12.0
1.0,0.033616065979003906,0.1,0.822,False,12.0
0.2,0.03201413154602051,0.1,0.8255,False,12.0
0.04,0.03137493133544922,0.1,0.8195,False,12.0
0.008,0.03989005088806152,0.1,0.876,False,12.0
0.0016,0.030328035354614258,0.1,0.842,False,12.0
625.0,0.03178000450134277,0.1,0.8765,False,13.0
125.0,0.03691506385803223,0.1,0.8765,False,13.0
25.0,0.036302804946899414,0.1,0.8765,False,13.0
5.0,0.03236794471740723,0.1,0.8765,False,13.0
1.0,0.04324603080749512,0.1,0.94,False,13.0
0.2,0.03251504898071289,0.1,0.936,False,13.0
0.04,0.03649401664733887,0.1,0.9405,False,13.0
0.008,0.036695003509521484,0.1,0.983,False,13.0
0.0016,0.0353851318359375,0.1,0.97,False,13.0
625.0,0.03156304359436035,0.1,0.955,False,14.0
125.0,0.0314488410949707,0.1,0.955,False,14.0
25.0,0.030451059341430664,0.1,0.955,False,14.0
5.0,0.03086996078491211,0.1,0.955,False,14.0
1.0,0.03458595275878906,0.1,0.9665,False,14.0
0.2,0.030781030654907227,0.1,0.9665,False,14.0
0.04,0.03131103515625,0.1,0.98,False,14.0
0.008,0.035566091537475586,0.1,0.976,False,14.0
0.0016,0.030338048934936523,0.1,0.9745,False,14.0
625.0,0.03130793571472168,0.1,0.5,False,15.0
125.0,0.031265974044799805,0.1,0.5,False,15.0
25.0,0.03393387794494629,0.1,0.5,False,15.0
5.0,0.03206896781921387,0.1,0.5,False,15.0
1.0,0.030467987060546875,0.1,0.5,False,15.0
0.2,0.03022909164428711,0.1,0.5,False,15.0
0.04,0.03303980827331543,0.1,0.5,False,15.0
0.008,0.03556704521179199,0.1,0.5,False,15.0
0.0016,0.031043052673339844,0.1,0.5,False,15.0
625.0,0.03159689903259277,0.1,0.948,False,16.0
125.0,0.032145023345947266,0.1,0.953,False,16.0
25.0,0.03297901153564453,0.1,0.953,False,16.0
5.0,0.03237485885620117,0.1,0.9475,False,16.0
1.0,0.029627084732055664,0.1,0.958,False,16.0
0.2,0.029399871826171875,0.1,0.9545,False,16.0
0.04,0.029276132583618164,0.1,0.951,False,16.0
0.008,0.03108501434326172,0.1,0.968,False,16.0
0.0016,0.030668973922729492,0.1,0.975,False,16.0
625.0,0.030591964721679688,0.1,0.9185,False,17.0
125.0,0.03151106834411621,0.1,0.9185,False,17.0
25.0,0.032618045806884766,0.1,0.9185,False,17.0
5.0,0.03238511085510254,0.1,0.9055,False,17.0
1.0,0.036569833755493164,0.1,0.912,False,17.0
0.2,0.03166604042053223,0.1,0.913,False,17.0
0.04,0.029627084732055664,0.1,0.922,False,17.0
0.008,0.029259204864501953,0.1,0.915,False,17.0
0.0016,0.02890801429748535,0.1,0.9145,False,17.0
625.0,0.03914213180541992,0.1,0.9005,False,18.0
125.0,0.038091182708740234,0.1,0.9005,False,18.0
25.0,0.04315495491027832,0.1,0.9005,False,18.0
5.0,0.03699994087219238,0.1,0.902,False,18.0
1.0,0.03366804122924805,0.1,0.8685,False,18.0
0.2,0.033921003341674805,0.1,0.8955,False,18.0
0.04,0.030499935150146484,0.1,0.881,False,18.0
0.008,0.0740668773651123,0.1,0.0,False,18.0
0.0016,0.03055095672607422,0.1,0.96,False,18.0
625.0,0.034062862396240234,0.1,0.91,False,19.0
125.0,0.03341197967529297,0.1,0.91,False,19.0
25.0,0.03436708450317383,0.1,0.91,False,19.0
5.0,0.04225587844848633,0.1,0.9105,False,19.0
1.0,0.03360104560852051,0.1,0.9085,False,19.0
0.2,0.034879207611083984,0.1,0.8965,False,19.0
0.04,0.03507208824157715,0.1,0.9775,False,19.0
0.008,0.03659200668334961,0.1,0.9835,False,19.0
0.0016,0.07018184661865234,0.1,0.0,False,19.0
625.0,0.038777828216552734,0.1,0.9745,False,20.0
125.0,0.037747859954833984,0.1,0.9745,False,20.0
25.0,0.03635811805725098,0.1,0.9785,False,20.0
5.0,0.03641510009765625,0.1,0.9765,False,20.0
1.0,0.03596305847167969,0.1,0.986,False,20.0
0.2,0.036386966705322266,0.1,0.986,False,20.0
0.04,0.040400028228759766,0.1,0.984,False,20.0
0.008,0.0325469970703125,0.1,0.98,False,20.0
0.0016,0.03938102722167969,0.1,0.9815,False,20.0
625.0,0.031087875366210938,0.1,0.9485,False,21.0
125.0,0.033332109451293945,0.1,0.9485,False,21.0
25.0,0.03284287452697754,0.1,0.9485,False,21.0
5.0,0.03266501426696777,0.1,0.9485,False,21.0
1.0,0.07093310356140137,0.1,0.968,False,21.0
0.2,0.029515981674194336,0.1,0.9675,False,21.0
0.04,0.02971196174621582,0.1,0.966,False,21.0
0.008,0.03648495674133301,0.1,0.965,False,21.0
0.0016,0.03129291534423828,0.1,0.968,False,21.0
625.0,0.03181314468383789,0.1,0.5,False,22.0
125.0,0.031139135360717773,0.1,0.5,False,22.0
25.0,0.030811071395874023,0.1,0.5,False,22.0
5.0,0.0320279598236084,0.1,0.5,False,22.0
1.0,0.0341031551361084,0.1,0.5,False,22.0
0.2,0.030345916748046875,0.1,0.5,False,22.0
0.04,0.031227827072143555,0.1,0.5,False,22.0
0.008,0.03460502624511719,0.1,0.5,False,22.0
0.0016,0.030565977096557617,0.1,0.5,False,22.0
625.0,0.0336458683013916,0.1,0.904,False,23.0
125.0,0.0324559211730957,0.1,0.904,False,23.0
25.0,0.031831979751586914,0.1,0.904,False,23.0
5.0,0.03295302391052246,0.1,0.904,False,23.0
1.0,0.03406691551208496,0.1,0.9035,False,23.0
0.2,0.041960954666137695,0.1,0.9035,False,23.0
0.04,0.032801151275634766,0.1,0.9835,False,23.0
0.008,0.03392601013183594,0.1,0.9785,False,23.0
0.0016,0.03305697441101074,0.1,0.9765,False,23.0
625.0,0.033540964126586914,0.1,0.4885,False,24.0
125.0,0.035455942153930664,0.1,0.4885,False,24.0
25.0,0.02991795539855957,0.1,0.4885,False,24.0
5.0,0.030723094940185547,0.1,0.4885,False,24.0
1.0,0.030656814575195312,0.1,0.5,False,24.0
0.2,0.03235888481140137,0.1,0.5,False,24.0
0.04,0.0310671329498291,0.1,0.5,False,24.0
0.008,0.0308840274810791,0.1,0.5,False,24.0
0.0016,0.030314922332763672,0.1,0.5,False,24.0
625.0,0.031171083450317383,0.1,0.5,False,25.0
125.0,0.031163930892944336,0.1,0.5,False,25.0
25.0,0.030493974685668945,0.1,0.5,False,25.0
5.0,0.02886486053466797,0.1,0.5,False,25.0
1.0,0.029298067092895508,0.1,0.5,False,25.0
0.2,0.029118061065673828,0.1,0.5,False,25.0
0.04,0.029011964797973633,0.1,0.5,False,25.0
0.008,0.028814077377319336,0.1,0.5,False,25.0
0.0016,0.03171896934509277,0.1,0.5,False,25.0
625.0,0.03343796730041504,0.1,0.92,False,26.0
125.0,0.033625125885009766,0.1,0.92,False,26.0
25.0,0.03660702705383301,0.1,0.9155,False,26.0
5.0,0.034158945083618164,0.1,0.9195,False,26.0
1.0,0.030303001403808594,0.1,0.9255,False,26.0
0.2,0.03211021423339844,0.1,0.9265,False,26.0
0.04,0.03024888038635254,0.1,0.9205,False,26.0
0.008,0.03068685531616211,0.1,0.9185,False,26.0
0.0016,0.05888795852661133,0.1,0.0,False,26.0
625.0,0.09093403816223145,0.1,0.0,False,27.0
125.0,0.07013201713562012,0.1,0.0,False,27.0
25.0,0.03028392791748047,0.1,0.5,False,27.0
5.0,0.03177189826965332,0.1,0.5,False,27.0
1.0,0.030810832977294922,0.1,0.5,False,27.0
0.2,0.03020000457763672,0.1,0.5,False,27.0
0.04,0.03338885307312012,0.1,0.5,False,27.0
0.008,0.02959585189819336,0.1,0.5,False,27.0
0.0016,0.03236198425292969,0.1,0.5,False,27.0
625.0,0.11004114151000977,0.1,0.0,False,28.0
125.0,0.029991865158081055,0.1,0.5,False,28.0
25.0,0.03013300895690918,0.1,0.5,False,28.0
