C,comp_time,outlier_ratio,test_accuracy,trial
5.0,0.010540962219238281,0.01,0.98,80.0
1.0,0.0025818347930908203,0.01,0.98,80.0
0.2,0.0011620521545410156,0.01,0.98,80.0
0.04,0.0006799697875976562,0.01,0.981,80.0
0.008,0.0005800724029541016,0.01,0.98,80.0
0.0016,0.0005950927734375,0.01,0.98,80.0
625.0,1.4251351356506348,0.01,0.98,81.0
125.0,0.3927929401397705,0.01,0.98,81.0
25.0,0.03676199913024902,0.01,0.98,81.0
5.0,0.00875997543334961,0.01,0.98,81.0
1.0,0.0028340816497802734,0.01,0.98,81.0
0.2,0.00096893310546875,0.01,0.98,81.0
0.04,0.0008020401000976562,0.01,0.981,81.0
0.008,0.0005500316619873047,0.01,0.98,81.0
0.0016,0.0005519390106201172,0.01,0.981,81.0
625.0,0.7092430591583252,0.01,0.977,82.0
125.0,0.11697506904602051,0.01,0.977,82.0
25.0,0.02749800682067871,0.01,0.977,82.0
5.0,0.007036924362182617,0.01,0.977,82.0
1.0,0.0019741058349609375,0.01,0.977,82.0
0.2,0.0006208419799804688,0.01,0.98,82.0
0.04,0.0005779266357421875,0.01,0.986,82.0
0.008,0.0005860328674316406,0.01,0.985,82.0
0.0016,0.00047898292541503906,0.01,0.986,82.0
625.0,1.7372140884399414,0.01,0.977,83.0
125.0,0.24734783172607422,0.01,0.977,83.0
25.0,0.058921098709106445,0.01,0.977,83.0
5.0,0.011174917221069336,0.01,0.977,83.0
1.0,0.0027589797973632812,0.01,0.977,83.0
0.2,0.0023031234741210938,0.01,0.976,83.0
0.04,0.0007290840148925781,0.01,0.976,83.0
0.008,0.0005409717559814453,0.01,0.976,83.0
0.0016,0.0005159378051757812,0.01,0.976,83.0
625.0,1.2013919353485107,0.01,0.985,84.0
125.0,0.20622706413269043,0.01,0.985,84.0
25.0,0.04699587821960449,0.01,0.985,84.0
5.0,0.013254165649414062,0.01,0.985,84.0
1.0,0.0032100677490234375,0.01,0.985,84.0
0.2,0.0013689994812011719,0.01,0.986,84.0
0.04,0.0006508827209472656,0.01,0.986,84.0
0.008,0.0006170272827148438,0.01,0.984,84.0
0.0016,0.0006301403045654297,0.01,0.983,84.0
625.0,0.29489684104919434,0.01,0.97,85.0
125.0,0.05678820610046387,0.01,0.97,85.0
25.0,0.013199806213378906,0.01,0.97,85.0
5.0,0.003255128860473633,0.01,0.97,85.0
1.0,0.001146078109741211,0.01,0.97,85.0
0.2,0.000743865966796875,0.01,0.97,85.0
0.04,0.000537872314453125,0.01,0.969,85.0
0.008,0.0004780292510986328,0.01,0.973,85.0
0.0016,0.00049591064453125,0.01,0.97,85.0
625.0,0.12667202949523926,0.01,0.984,86.0
125.0,0.026156902313232422,0.01,0.984,86.0
25.0,0.006368875503540039,0.01,0.984,86.0
5.0,0.001734018325805664,0.01,0.984,86.0
1.0,0.0008749961853027344,0.01,0.984,86.0
0.2,0.00042510032653808594,0.01,0.984,86.0
0.04,0.0009968280792236328,0.01,0.985,86.0
0.008,0.0004830360412597656,0.01,0.984,86.0
0.0016,0.0006780624389648438,0.01,0.979,86.0
625.0,0.5151209831237793,0.01,0.976,87.0
125.0,0.09901118278503418,0.01,0.976,87.0
25.0,0.01955699920654297,0.01,0.976,87.0
5.0,0.003061056137084961,0.01,0.976,87.0
1.0,0.0013780593872070312,0.01,0.976,87.0
0.2,0.0008459091186523438,0.01,0.966,87.0
0.04,0.0004911422729492188,0.01,0.982,87.0
0.008,0.0009031295776367188,0.01,0.977,87.0
0.0016,0.0005550384521484375,0.01,0.975,87.0
625.0,0.6040761470794678,0.01,0.953,88.0
125.0,0.10033798217773438,0.01,0.953,88.0
25.0,0.014961957931518555,0.01,0.953,88.0
5.0,0.004375934600830078,0.01,0.953,88.0
1.0,0.0015101432800292969,0.01,0.953,88.0
0.2,0.0007359981536865234,0.01,0.958,88.0
0.04,0.0008969306945800781,0.01,0.97,88.0
0.008,0.0004520416259765625,0.01,0.974,88.0
0.0016,0.0004801750183105469,0.01,0.98,88.0
625.0,1.4005000591278076,0.01,0.982,89.0
125.0,0.1945970058441162,0.01,0.982,89.0
25.0,0.03675198554992676,0.01,0.982,89.0
5.0,0.007504940032958984,0.01,0.982,89.0
1.0,0.004049062728881836,0.01,0.982,89.0
0.2,0.001132965087890625,0.01,0.982,89.0
0.04,0.000553131103515625,0.01,0.985,89.0
0.008,0.0005559921264648438,0.01,0.987,89.0
0.0016,0.0005049705505371094,0.01,0.985,89.0
625.0,4.808881998062134,0.01,0.977,90.0
125.0,0.2709500789642334,0.01,0.977,90.0
25.0,0.0584259033203125,0.01,0.977,90.0
5.0,0.010688066482543945,0.01,0.977,90.0
1.0,0.00607609748840332,0.01,0.977,90.0
0.2,0.0009918212890625,0.01,0.977,90.0
0.04,0.0008869171142578125,0.01,0.977,90.0
0.008,0.0005419254302978516,0.01,0.977,90.0
0.0016,0.0005209445953369141,0.01,0.975,90.0
625.0,3.549226999282837,0.01,0.97,91.0
125.0,0.42003583908081055,0.01,0.97,91.0
25.0,0.08860492706298828,0.01,0.97,91.0
5.0,0.016102075576782227,0.01,0.97,91.0
1.0,0.0068531036376953125,0.01,0.97,91.0
0.2,0.001210927963256836,0.01,0.97,91.0
0.04,0.0006589889526367188,0.01,0.97,91.0
0.008,0.0005590915679931641,0.01,0.972,91.0
0.0016,0.0005848407745361328,0.01,0.971,91.0
625.0,2.6776959896087646,0.01,0.989,92.0
125.0,0.23198413848876953,0.01,0.989,92.0
25.0,0.08583402633666992,0.01,0.989,92.0
5.0,0.0177459716796875,0.01,0.989,92.0
1.0,0.004724979400634766,0.01,0.989,92.0
0.2,0.0014050006866455078,0.01,0.989,92.0
0.04,0.0008111000061035156,0.01,0.988,92.0
0.008,0.0005240440368652344,0.01,0.986,92.0
0.0016,0.0005710124969482422,0.01,0.982,92.0
625.0,1.1898419857025146,0.01,0.981,93.0
125.0,0.2122340202331543,0.01,0.981,93.0
25.0,0.04314088821411133,0.01,0.981,93.0
5.0,0.009885072708129883,0.01,0.981,93.0
1.0,0.0034089088439941406,0.01,0.981,93.0
0.2,0.0011360645294189453,0.01,0.981,93.0
0.04,0.0007779598236083984,0.01,0.981,93.0
0.008,0.0006279945373535156,0.01,0.983,93.0
0.0016,0.0005600452423095703,0.01,0.978,93.0
625.0,0.9712381362915039,0.01,0.981,94.0
125.0,0.172652006149292,0.01,0.981,94.0
25.0,0.042758941650390625,0.01,0.981,94.0
5.0,0.011327028274536133,0.01,0.981,94.0
1.0,0.002516031265258789,0.01,0.981,94.0
0.2,0.0009632110595703125,0.01,0.981,94.0
0.04,0.0006527900695800781,0.01,0.98,94.0
0.008,0.0005779266357421875,0.01,0.977,94.0
0.0016,0.0005650520324707031,0.01,0.981,94.0
625.0,0.00044798851013183594,0.01,0.976,95.0
125.0,0.00045609474182128906,0.01,0.976,95.0
25.0,0.0004639625549316406,0.01,0.976,95.0
5.0,0.00045013427734375,0.01,0.976,95.0
1.0,0.0005049705505371094,0.01,0.976,95.0
0.2,0.0006299018859863281,0.01,0.975,95.0
0.04,0.0006220340728759766,0.01,0.97,95.0
0.008,0.0009360313415527344,0.01,0.973,95.0
0.0016,0.0005781650543212891,0.01,0.974,95.0
625.0,0.010632038116455078,0.01,0.977,96.0
125.0,0.0030829906463623047,0.01,0.977,96.0
25.0,0.001344919204711914,0.01,0.977,96.0
5.0,0.0007710456848144531,0.01,0.977,96.0
1.0,0.00045990943908691406,0.01,0.98,96.0
0.2,0.0006220340728759766,0.01,0.979,96.0
0.04,0.0004360675811767578,0.01,0.976,96.0
0.008,0.0005397796630859375,0.01,0.973,96.0
0.0016,0.0005919933319091797,0.01,0.977,96.0
625.0,0.9911038875579834,0.01,0.975,97.0
125.0,0.2566640377044678,0.01,0.975,97.0
25.0,0.05389118194580078,0.01,0.975,97.0
5.0,0.010734081268310547,0.01,0.975,97.0
1.0,0.0032880306243896484,0.01,0.975,97.0
0.2,0.001255035400390625,0.01,0.975,97.0
0.04,0.0006229877471923828,0.01,0.977,97.0
0.008,0.0005269050598144531,0.01,0.974,97.0
0.0016,0.0005028247833251953,0.01,0.978,97.0
625.0,0.9060220718383789,0.01,0.969,98.0
125.0,0.29654812812805176,0.01,0.971,98.0
25.0,0.05384182929992676,0.01,0.971,98.0
5.0,0.010982036590576172,0.01,0.971,98.0
1.0,0.005090951919555664,0.01,0.971,98.0
0.2,0.0009951591491699219,0.01,0.971,98.0
0.04,0.0006721019744873047,0.01,0.97,98.0
0.008,0.0005431175231933594,0.01,0.974,98.0
0.0016,0.00048804283142089844,0.01,0.972,98.0
625.0,1.572422981262207,0.01,0.979,99.0
125.0,0.5008440017700195,0.01,0.978,99.0
25.0,0.06796789169311523,0.01,0.978,99.0
5.0,0.012616872787475586,0.01,0.978,99.0
1.0,0.0037360191345214844,0.01,0.978,99.0
0.2,0.0011849403381347656,0.01,0.978,99.0
0.04,0.0007731914520263672,0.01,0.979,99.0
0.008,0.00061798095703125,0.01,0.976,99.0
0.0016,0.0005218982696533203,0.01,0.978,99.0
