C,comp_time,outlier_ratio,test_accuracy,timeout,trial
0.2,0.04015803337097168,0.08,0.9335,False,77.0
0.04,0.0403439998626709,0.08,0.9435,False,77.0
0.008,0.03204202651977539,0.08,0.922,False,77.0
0.0016,0.03445291519165039,0.08,0.949,False,77.0
625.0,0.03980422019958496,0.08,0.8845,False,78.0
125.0,0.0346372127532959,0.08,0.8845,False,78.0
25.0,0.03905797004699707,0.08,0.8845,False,78.0
5.0,0.03499317169189453,0.08,0.8845,False,78.0
1.0,0.03491997718811035,0.08,0.885,False,78.0
0.2,0.03590893745422363,0.08,0.885,False,78.0
0.04,0.0413670539855957,0.08,0.8795,False,78.0
0.008,0.03706097602844238,0.08,0.9775,False,78.0
0.0016,0.039877891540527344,0.08,0.873,False,78.0
625.0,0.03860306739807129,0.08,0.978,False,79.0
125.0,0.042819976806640625,0.08,0.978,False,79.0
25.0,0.0431978702545166,0.08,0.978,False,79.0
5.0,0.03701186180114746,0.08,0.978,False,79.0
1.0,0.04080486297607422,0.08,0.9765,False,79.0
0.2,0.04080319404602051,0.08,0.9745,False,79.0
0.04,0.041445016860961914,0.08,0.977,False,79.0
0.008,0.03789687156677246,0.08,0.979,False,79.0
0.0016,0.07199501991271973,0.08,0.9755,False,79.0
625.0,0.034071922302246094,0.08,0.943,False,80.0
125.0,0.03884291648864746,0.08,0.9395,False,80.0
25.0,0.04321599006652832,0.08,0.942,False,80.0
5.0,0.0342249870300293,0.08,0.9395,False,80.0
1.0,0.04039311408996582,0.08,0.932,False,80.0
0.2,0.040788888931274414,0.08,0.9245,False,80.0
0.04,0.037032127380371094,0.08,0.967,False,80.0
0.008,0.03606104850769043,0.08,0.9795,False,80.0
0.0016,0.03821897506713867,0.08,0.983,False,80.0
625.0,0.04772806167602539,0.08,0.9675,False,81.0
125.0,0.040335893630981445,0.08,0.9675,False,81.0
25.0,0.041204214096069336,0.08,0.967,False,81.0
5.0,0.03856301307678223,0.08,0.9665,False,81.0
1.0,0.04501509666442871,0.08,0.9625,False,81.0
0.2,0.04201912879943848,0.08,0.9625,False,81.0
0.04,0.04019808769226074,0.08,0.9765,False,81.0
0.008,0.03840184211730957,0.08,0.9745,False,81.0
0.0016,0.0330500602722168,0.08,0.975,False,81.0
625.0,0.04168701171875,0.08,0.9565,False,82.0
125.0,0.03953886032104492,0.08,0.9565,False,82.0
25.0,0.047052860260009766,0.08,0.9555,False,82.0
5.0,0.04197287559509277,0.08,0.947,False,82.0
1.0,0.038622140884399414,0.08,0.943,False,82.0
0.2,0.04281187057495117,0.08,0.9455,False,82.0
0.04,0.04219698905944824,0.08,0.9805,False,82.0
0.008,0.03757214546203613,0.08,0.9805,False,82.0
0.0016,0.036657094955444336,0.08,0.9685,False,82.0
625.0,0.042481184005737305,0.08,0.452,False,83.0
125.0,0.03446507453918457,0.08,0.452,False,83.0
25.0,0.04107499122619629,0.08,0.452,False,83.0
5.0,0.037184953689575195,0.08,0.452,False,83.0
1.0,0.036010026931762695,0.08,0.448,False,83.0
0.2,0.03610587120056152,0.08,0.4545,False,83.0
0.04,0.03421902656555176,0.08,0.4935,False,83.0
0.008,0.0349428653717041,0.08,0.5,False,83.0
0.0016,0.04064202308654785,0.08,0.5,False,83.0
625.0,0.034075021743774414,0.08,0.9015,False,84.0
125.0,0.033125877380371094,0.08,0.9015,False,84.0
25.0,0.03467202186584473,0.08,0.9015,False,84.0
5.0,0.03519701957702637,0.08,0.9,False,84.0
1.0,0.0366520881652832,0.08,0.899,False,84.0
0.2,0.0355069637298584,0.08,0.893,False,84.0
0.04,0.040493011474609375,0.08,0.9795,False,84.0
0.008,0.0319828987121582,0.08,0.911,False,84.0
0.0016,0.033802032470703125,0.08,0.9035,False,84.0
625.0,0.12747406959533691,0.08,0.0,False,85.0
125.0,0.036401987075805664,0.08,0.5,False,85.0
25.0,0.03628396987915039,0.08,0.5,False,85.0
5.0,0.03677701950073242,0.08,0.5,False,85.0
1.0,0.03265690803527832,0.08,0.5,False,85.0
0.2,0.03553915023803711,0.08,0.5,False,85.0
0.04,0.041726112365722656,0.08,0.5,False,85.0
0.008,0.040617942810058594,0.08,0.5,False,85.0
0.0016,0.03660106658935547,0.08,0.5,False,85.0
625.0,0.0366358757019043,0.08,0.9665,False,86.0
125.0,0.042443037033081055,0.08,0.9665,False,86.0
25.0,0.0390169620513916,0.08,0.9665,False,86.0
5.0,0.034004926681518555,0.08,0.9665,False,86.0
1.0,0.0404050350189209,0.08,0.966,False,86.0
0.2,0.03812813758850098,0.08,0.967,False,86.0
0.04,0.038655996322631836,0.08,0.965,False,86.0
0.008,0.033828020095825195,0.08,0.9645,False,86.0
0.0016,0.03356790542602539,0.08,0.968,False,86.0
625.0,0.08386397361755371,0.08,0.8785,False,87.0
125.0,0.0392608642578125,0.08,0.8785,False,87.0
25.0,0.04475593566894531,0.08,0.8785,False,87.0
5.0,0.03821706771850586,0.08,0.8785,False,87.0
1.0,0.04453396797180176,0.08,0.863,False,87.0
0.2,0.0377049446105957,0.08,0.979,False,87.0
0.04,0.03619980812072754,0.08,0.984,False,87.0
0.008,0.03901410102844238,0.08,0.984,False,87.0
0.0016,0.03896284103393555,0.08,0.9825,False,87.0
625.0,0.03712582588195801,0.08,0.973,False,88.0
125.0,0.036254167556762695,0.08,0.973,False,88.0
25.0,0.042143821716308594,0.08,0.973,False,88.0
5.0,0.03576397895812988,0.08,0.973,False,88.0
1.0,0.03502202033996582,0.08,0.9825,False,88.0
0.2,0.03177905082702637,0.08,0.981,False,88.0
0.04,0.03313302993774414,0.08,0.979,False,88.0
0.008,0.03525710105895996,0.08,0.9775,False,88.0
0.0016,0.03458809852600098,0.08,0.968,False,88.0
625.0,0.04461812973022461,0.08,0.903,False,89.0
125.0,0.03831005096435547,0.08,0.903,False,89.0
25.0,0.035733938217163086,0.08,0.903,False,89.0
5.0,0.0382230281829834,0.08,0.9035,False,89.0
1.0,0.04399299621582031,0.08,0.8995,False,89.0
0.2,0.04515409469604492,0.08,0.8965,False,89.0
0.04,0.035913944244384766,0.08,0.9595,False,89.0
0.008,0.042047977447509766,0.08,0.9605,False,89.0
0.0016,0.0439300537109375,0.08,0.9685,False,89.0
625.0,0.03487992286682129,0.08,0.934,False,90.0
125.0,0.04099917411804199,0.08,0.934,False,90.0
25.0,0.03678107261657715,0.08,0.934,False,90.0
5.0,0.036643028259277344,0.08,0.947,False,90.0
1.0,0.0405888557434082,0.08,0.951,False,90.0
0.2,0.038919925689697266,0.08,0.942,False,90.0
0.04,0.032824039459228516,0.08,0.9495,False,90.0
0.008,0.037194013595581055,0.08,0.973,False,90.0
0.0016,0.03850197792053223,0.08,0.9515,False,90.0
625.0,0.10342216491699219,0.08,0.5,False,91.0
125.0,0.03794693946838379,0.08,0.5,False,91.0
25.0,0.03395485877990723,0.08,0.5,False,91.0
5.0,0.03989386558532715,0.08,0.5,False,91.0
1.0,0.03795981407165527,0.08,0.5,False,91.0
0.2,0.03577899932861328,0.08,0.5,False,91.0
0.04,0.03327512741088867,0.08,0.5,False,91.0
0.008,0.03492283821105957,0.08,0.5,False,91.0
0.0016,0.03772997856140137,0.08,0.5,False,91.0
625.0,0.03663277626037598,0.08,0.9805,False,92.0
125.0,0.036437034606933594,0.08,0.9805,False,92.0
25.0,0.03590703010559082,0.08,0.9805,False,92.0
5.0,0.03390097618103027,0.08,0.9805,False,92.0
1.0,0.040483951568603516,0.08,0.9815,False,92.0
0.2,0.03614187240600586,0.08,0.9825,False,92.0
0.04,0.033566951751708984,0.08,0.9805,False,92.0
0.008,0.03642106056213379,0.08,0.977,False,92.0
0.0016,0.03806304931640625,0.08,0.973,False,92.0
625.0,0.036431074142456055,0.08,0.979,False,93.0
125.0,0.0394589900970459,0.08,0.979,False,93.0
25.0,0.042948007583618164,0.08,0.9775,False,93.0
5.0,0.036427974700927734,0.08,0.968,False,93.0
1.0,0.03861093521118164,0.08,0.968,False,93.0
0.2,0.039071083068847656,0.08,0.9685,False,93.0
0.04,0.0438380241394043,0.08,0.9715,False,93.0
0.008,0.03974795341491699,0.08,0.974,False,93.0
0.0016,0.03343796730041504,0.08,0.975,False,93.0
625.0,0.11386299133300781,0.08,0.0,False,94.0
125.0,0.03830599784851074,0.08,0.5,False,94.0
25.0,0.03581094741821289,0.08,0.5,False,94.0
5.0,0.03537487983703613,0.08,0.5,False,94.0
1.0,0.03335118293762207,0.08,0.5,False,94.0
0.2,0.03483986854553223,0.08,0.5,False,94.0
0.04,0.03606700897216797,0.08,0.5,False,94.0
0.008,0.03295087814331055,0.08,0.5,False,94.0
0.0016,0.10994291305541992,0.08,0.0,False,94.0
625.0,0.038990020751953125,0.08,0.94,False,95.0
125.0,0.038362979888916016,0.08,0.94,False,95.0
25.0,0.03377199172973633,0.08,0.9405,False,95.0
5.0,0.038754940032958984,0.08,0.94,False,95.0
1.0,0.038099050521850586,0.08,0.939,False,95.0
0.2,0.0420839786529541,0.08,0.937,False,95.0
0.04,0.03906702995300293,0.08,0.9425,False,95.0
0.008,0.03489398956298828,0.08,0.9495,False,95.0
0.0016,0.03508710861206055,0.08,0.932,False,95.0
625.0,0.09723091125488281,0.08,0.0,False,96.0
125.0,0.03970599174499512,0.08,0.5,False,96.0
25.0,0.03780007362365723,0.08,0.5,False,96.0
5.0,0.041159868240356445,0.08,0.5,False,96.0
1.0,0.043443918228149414,0.08,0.5,False,96.0
0.2,0.04008793830871582,0.08,0.5,False,96.0
0.04,0.03985404968261719,0.08,0.5,False,96.0
0.008,0.038594961166381836,0.08,0.5,False,96.0
0.0016,0.04332995414733887,0.08,0.97,False,96.0
625.0,0.03552103042602539,0.08,0.9075,False,97.0
125.0,0.03875589370727539,0.08,0.9075,False,97.0
25.0,0.03981590270996094,0.08,0.9075,False,97.0
5.0,0.039273977279663086,0.08,0.9075,False,97.0
1.0,0.03684210777282715,0.08,0.9075,False,97.0
0.2,0.034358978271484375,0.08,0.9755,False,97.0
0.04,0.03940415382385254,0.08,0.9715,False,97.0
0.008,0.07482790946960449,0.08,0.9775,False,97.0
0.0016,0.03704404830932617,0.08,0.9785,False,97.0
625.0,0.03872179985046387,0.08,0.921,False,98.0
125.0,0.034307003021240234,0.08,0.921,False,98.0
25.0,0.03497886657714844,0.08,0.921,False,98.0
5.0,0.03681516647338867,0.08,0.921,False,98.0
1.0,0.03480386734008789,0.08,0.9195,False,98.0
0.2,0.04268288612365723,0.08,0.914,False,98.0
0.04,0.04233503341674805,0.08,0.973,False,98.0
0.008,0.03398704528808594,0.08,0.9035,False,98.0
0.0016,0.038249969482421875,0.08,0.9805,False,98.0
625.0,0.08060288429260254,0.08,0.9635,False,99.0
125.0,0.03830099105834961,0.08,0.964,False,99.0
25.0,0.039640188217163086,0.08,0.963,False,99.0
5.0,0.034126996994018555,0.08,0.9645,False,99.0
1.0,0.041198015213012695,0.08,0.962,False,99.0
0.2,0.03817486763000488,0.08,0.9635,False,99.0
0.04,0.03589296340942383,0.08,0.9615,False,99.0
0.008,0.03625607490539551,0.08,0.9665,False,99.0
0.0016,0.04723095893859863,0.08,0.9805,False,99.0
625.0,0.03714919090270996,0.1,0.9425,False,0.0
125.0,0.0398099422454834,0.1,0.9425,False,0.0
25.0,0.037123918533325195,0.1,0.9415,False,0.0
5.0,0.04157304763793945,0.1,0.9435,False,0.0
1.0,0.035298824310302734,0.1,0.943,False,0.0
0.2,0.03464794158935547,0.1,0.9415,False,0.0
0.04,0.032633066177368164,0.1,0.946,False,0.0
0.008,0.03912186622619629,0.1,0.946,False,0.0
0.0016,0.031137943267822266,0.1,0.9535,False,0.0
625.0,0.03799009323120117,0.1,0.909,False,1.0
125.0,0.03977704048156738,0.1,0.909,False,1.0
25.0,0.03390908241271973,0.1,0.907,False,1.0
5.0,0.03885984420776367,0.1,0.9065,False,1.0
1.0,0.03545498847961426,0.1,0.9105,False,1.0
0.2,0.036932945251464844,0.1,0.909,False,1.0
0.04,0.03358602523803711,0.1,0.9155,False,1.0
0.008,0.03386712074279785,0.1,0.9095,False,1.0
0.0016,0.033373117446899414,0.1,0.9185,False,1.0
625.0,0.03586316108703613,0.1,0.5,False,2.0
125.0,0.03606891632080078,0.1,0.5,False,2.0
25.0,0.03246593475341797,0.1,0.5,False,2.0
5.0,0.03274989128112793,0.1,0.5,False,2.0
1.0,0.03921985626220703,0.1,0.5,False,2.0
0.2,0.038485050201416016,0.1,0.5,False,2.0
0.04,0.03261685371398926,0.1,0.5,False,2.0
0.008,0.03919506072998047,0.1,0.5,False,2.0
0.0016,0.038207054138183594,0.1,0.5,False,2.0
625.0,0.04062914848327637,0.1,0.9155,False,3.0
125.0,0.03883481025695801,0.1,0.9135,False,3.0
25.0,0.037709951400756836,0.1,0.913,False,3.0
5.0,0.038163185119628906,0.1,0.914,False,3.0
1.0,0.03843998908996582,0.1,0.9125,False,3.0
0.2,0.036119937896728516,0.1,0.9155,False,3.0
0.04,0.038552045822143555,0.1,0.93,False,3.0
0.008,0.038223981857299805,0.1,0.922,False,3.0
0.0016,0.03725290298461914,0.1,0.985,False,3.0
625.0,0.03682708740234375,0.1,0.4845,False,4.0
125.0,0.04040694236755371,0.1,0.4845,False,4.0
25.0,0.03545999526977539,0.1,0.4845,False,4.0
5.0,0.03929400444030762,0.1,0.4845,False,4.0
1.0,0.037529945373535156,0.1,0.4845,False,4.0
0.2,0.0370180606842041,0.1,0.4845,False,4.0
0.04,0.039340972900390625,0.1,0.4885,False,4.0
0.008,0.03685498237609863,0.1,0.499,False,4.0
0.0016,0.04523515701293945,0.1,0.5,False,4.0
625.0,0.09310603141784668,0.1,0.5,False,5.0
125.0,0.03486514091491699,0.1,0.5,False,5.0
25.0,0.03509879112243652,0.1,0.5,False,5.0
5.0,0.038305044174194336,0.1,0.5,False,5.0
1.0,0.035919904708862305,0.1,0.5,False,5.0
0.2,0.033529043197631836,0.1,0.5,False,5.0
0.04,0.03371691703796387,0.1,0.5,False,5.0
0.008,0.03797292709350586,0.1,0.5,False,5.0
0.0016,0.0358889102935791,0.1,0.5,False,5.0
625.0,0.09618496894836426,0.1,0.5,False,6.0
125.0,0.03485298156738281,0.1,0.5,False,6.0
25.0,0.03844094276428223,0.1,0.5,False,6.0
5.0,0.03832292556762695,0.1,0.5,False,6.0
1.0,0.04082608222961426,0.1,0.5,False,6.0
0.2,0.0432431697845459,0.1,0.5,False,6.0
0.04,0.04067587852478027,0.1,0.5,False,6.0
0.008,0.035279035568237305,0.1,0.5,False,6.0
0.0016,0.03809309005737305,0.1,0.5,False,6.0
625.0,0.09742307662963867,0.1,0.0,False,7.0
125.0,0.08907508850097656,0.1,0.0,False,7.0
25.0,0.07821512222290039,0.1,0.5,False,7.0
5.0,0.04126691818237305,0.1,0.5,False,7.0
1.0,0.03373312950134277,0.1,0.5,False,7.0
0.2,0.03329801559448242,0.1,0.5,False,7.0
0.04,0.03694891929626465,0.1,0.5,False,7.0
0.008,0.03791999816894531,0.1,0.5,False,7.0
0.0016,0.03990006446838379,0.1,0.5,False,7.0
625.0,0.03756999969482422,0.1,0.566,False,8.0
125.0,0.0441279411315918,0.1,0.566,False,8.0
25.0,0.03769397735595703,0.1,0.566,False,8.0
5.0,0.03693509101867676,0.1,0.566,False,8.0
1.0,0.04226398468017578,0.1,0.566,False,8.0
0.2,0.041069984436035156,0.1,0.94,False,8.0
0.04,0.04858803749084473,0.1,0.97,False,8.0
0.008,0.04045295715332031,0.1,0.9755,False,8.0
0.0016,0.03513216972351074,0.1,0.5,False,8.0
625.0,0.1466200351715088,0.1,0.0,False,9.0
125.0,0.03453493118286133,0.1,0.5,False,9.0
25.0,0.03744912147521973,0.1,0.5,False,9.0
5.0,0.032449960708618164,0.1,0.5,False,9.0
1.0,0.032579898834228516,0.1,0.5,False,9.0
0.2,0.03572702407836914,0.1,0.5,False,9.0
0.04,0.03300309181213379,0.1,0.5,False,9.0
0.008,0.03345298767089844,0.1,0.5,False,9.0
0.0016,0.0932459831237793,0.1,0.0,False,9.0
625.0,0.03790616989135742,0.1,0.959,False,10.0
125.0,0.036340951919555664,0.1,0.959,False,10.0
25.0,0.03496599197387695,0.1,0.959,False,10.0
5.0,0.03969907760620117,0.1,0.9535,False,10.0
1.0,0.03281903266906738,0.1,0.953,False,10.0
0.2,0.03404712677001953,0.1,0.944,False,10.0
0.04,0.03497600555419922,0.1,0.9755,False,10.0
0.008,0.03444814682006836,0.1,0.9755,False,10.0
0.0016,0.030528783798217773,0.1,0.0,False,10.0
625.0,0.10028505325317383,0.1,0.0,False,11.0
125.0,0.10184907913208008,0.1,0.0,False,11.0
25.0,0.03241109848022461,0.1,0.5,False,11.0
5.0,0.038832902908325195,0.1,0.5,False,11.0
1.0,0.03523707389831543,0.1,0.5,False,11.0
0.2,0.03748297691345215,0.1,0.5,False,11.0
0.04,0.031785011291503906,0.1,0.5,False,11.0
0.008,0.038934946060180664,0.1,0.5,False,11.0
0.0016,0.03441214561462402,0.1,0.5,False,11.0
625.0,0.039671897888183594,0.1,0.825,False,12.0
125.0,0.03768491744995117,0.1,0.825,False,12.0
25.0,0.037980079650878906,0.1,0.825,False,12.0
5.0,0.03668689727783203,0.1,0.822,False,12.0
1.0,0.039276123046875,0.1,0.822,False,12.0
0.2,0.03651785850524902,0.1,0.8255,False,12.0
0.04,0.03537106513977051,0.1,0.8195,False,12.0
0.008,0.03914213180541992,0.1,0.876,False,12.0
0.0016,0.040318965911865234,0.1,0.842,False,12.0
625.0,0.037930965423583984,0.1,0.8765,False,13.0
125.0,0.03375101089477539,0.1,0.8765,False,13.0
25.0,0.04079604148864746,0.1,0.8765,False,13.0
5.0,0.03913307189941406,0.1,0.8765,False,13.0
1.0,0.043530941009521484,0.1,0.94,False,13.0
0.2,0.051737070083618164,0.1,0.936,False,13.0
0.04,0.09465312957763672,0.1,0.9405,False,13.0
0.008,0.04202413558959961,0.1,0.983,False,13.0
0.0016,0.04095005989074707,0.1,0.97,False,13.0
625.0,0.037940025329589844,0.1,0.955,False,14.0
125.0,0.033241987228393555,0.1,0.955,False,14.0
25.0,0.039855003356933594,0.1,0.955,False,14.0
5.0,0.03908801078796387,0.1,0.955,False,14.0
1.0,0.03334403038024902,0.1,0.9665,False,14.0
0.2,0.03740096092224121,0.1,0.9665,False,14.0
0.04,0.03671097755432129,0.1,0.98,False,14.0
0.008,0.034388065338134766,0.1,0.976,False,14.0
0.0016,0.032530784606933594,0.1,0.9745,False,14.0
625.0,0.03884387016296387,0.1,0.5,False,15.0
125.0,0.039465904235839844,0.1,0.5,False,15.0
25.0,0.03790116310119629,0.1,0.5,False,15.0
5.0,0.03626704216003418,0.1,0.5,False,15.0
1.0,0.034113168716430664,0.1,0.5,False,15.0
0.2,0.03418684005737305,0.1,0.5,False,15.0
0.04,0.03613400459289551,0.1,0.5,False,15.0
0.008,0.03440499305725098,0.1,0.5,False,15.0
0.0016,0.03996706008911133,0.1,0.5,False,15.0
625.0,0.03450798988342285,0.1,0.948,False,16.0
125.0,0.03609204292297363,0.1,0.953,False,16.0
25.0,0.03572797775268555,0.1,0.953,False,16.0
5.0,0.0387420654296875,0.1,0.9475,False,16.0
1.0,0.03184986114501953,0.1,0.958,False,16.0
0.2,0.035594940185546875,0.1,0.9545,False,16.0
0.04,0.0370020866394043,0.1,0.951,False,16.0
0.008,0.03934311866760254,0.1,0.968,False,16.0
0.0016,0.0347599983215332,0.1,0.975,False,16.0
625.0,0.03595995903015137,0.1,0.9185,False,17.0
125.0,0.03377509117126465,0.1,0.9185,False,17.0
25.0,0.033174991607666016,0.1,0.9185,False,17.0
5.0,0.03361201286315918,0.1,0.9055,False,17.0
1.0,0.035086870193481445,0.1,0.912,False,17.0
0.2,0.03244805335998535,0.1,0.913,False,17.0
0.04,0.03190493583679199,0.1,0.922,False,17.0
0.008,0.03169679641723633,0.1,0.915,False,17.0
0.0016,0.03268313407897949,0.1,0.9145,False,17.0
625.0,0.03998398780822754,0.1,0.9005,False,18.0
125.0,0.03652215003967285,0.1,0.9005,False,18.0
25.0,0.03587198257446289,0.1,0.9005,False,18.0
5.0,0.04314088821411133,0.1,0.902,False,18.0
1.0,0.038214921951293945,0.1,0.8685,False,18.0
0.2,0.04112100601196289,0.1,0.8955,False,18.0
0.04,0.03314614295959473,0.1,0.881,False,18.0
0.008,0.10579514503479004,0.1,0.0,False,18.0
0.0016,0.0418698787689209,0.1,0.96,False,18.0
625.0,0.03893709182739258,0.1,0.91,False,19.0
125.0,0.035685062408447266,0.1,0.91,False,19.0
25.0,0.04529285430908203,0.1,0.91,False,19.0
5.0,0.03650403022766113,0.1,0.9105,False,19.0
1.0,0.03814387321472168,0.1,0.9085,False,19.0
0.2,0.03740119934082031,0.1,0.8965,False,19.0
0.04,0.038763999938964844,0.1,0.9775,False,19.0
0.008,0.03871297836303711,0.1,0.9835,False,19.0
0.0016,0.08095407485961914,0.1,0.0,False,19.0
625.0,0.0409090518951416,0.1,0.9745,False,20.0
125.0,0.04658007621765137,0.1,0.9745,False,20.0
25.0,0.042320966720581055,0.1,0.9785,False,20.0
5.0,0.03938484191894531,0.1,0.9765,False,20.0
1.0,0.04208683967590332,0.1,0.986,False,20.0
0.2,0.04472208023071289,0.1,0.986,False,20.0
0.04,0.04023408889770508,0.1,0.984,False,20.0
0.008,0.03566884994506836,0.1,0.98,False,20.0
0.0016,0.044534921646118164,0.1,0.9815,False,20.0
625.0,0.03794598579406738,0.1,0.9485,False,21.0
125.0,0.03449702262878418,0.1,0.9485,False,21.0
25.0,0.035562992095947266,0.1,0.9485,False,21.0
5.0,0.03708219528198242,0.1,0.9485,False,21.0
1.0,0.032861948013305664,0.1,0.968,False,21.0
0.2,0.0354769229888916,0.1,0.9675,False,21.0
0.04,0.03688311576843262,0.1,0.966,False,21.0
0.008,0.038099050521850586,0.1,0.965,False,21.0
0.0016,0.033013105392456055,0.1,0.968,False,21.0
625.0,0.03383207321166992,0.1,0.5,False,22.0
125.0,0.0360260009765625,0.1,0.5,False,22.0
25.0,0.036720991134643555,0.1,0.5,False,22.0
5.0,0.03344416618347168,0.1,0.5,False,22.0
1.0,0.03265190124511719,0.1,0.5,False,22.0
0.2,0.03545784950256348,0.1,0.5,False,22.0
0.04,0.03435707092285156,0.1,0.5,False,22.0
0.008,0.032601118087768555,0.1,0.5,False,22.0
0.0016,0.03373289108276367,0.1,0.5,False,22.0
625.0,0.04352092742919922,0.1,0.904,False,23.0
125.0,0.03978300094604492,0.1,0.904,False,23.0
25.0,0.04415082931518555,0.1,0.904,False,23.0
5.0,0.042450904846191406,0.1,0.904,False,23.0
1.0,0.0389561653137207,0.1,0.9035,False,23.0
0.2,0.03904294967651367,0.1,0.9035,False,23.0
0.04,0.04401087760925293,0.1,0.9835,False,23.0
0.008,0.03649115562438965,0.1,0.9785,False,23.0
0.0016,0.039446115493774414,0.1,0.9765,False,23.0
625.0,0.03779292106628418,0.1,0.4885,False,24.0
125.0,0.0364840030670166,0.1,0.4885,False,24.0
25.0,0.07119607925415039,0.1,0.4885,False,24.0
5.0,0.0378270149230957,0.1,0.4885,False,24.0
1.0,0.034811973571777344,0.1,0.5,False,24.0
0.2,0.036802053451538086,0.1,0.5,False,24.0
0.04,0.03899407386779785,0.1,0.5,False,24.0
0.008,0.03675699234008789,0.1,0.5,False,24.0
0.0016,0.03252601623535156,0.1,0.5,False,24.0
625.0,0.03474307060241699,0.1,0.5,False,25.0
125.0,0.03369903564453125,0.1,0.5,False,25.0
25.0,0.032000064849853516,0.1,0.5,False,25.0
5.0,0.03587818145751953,0.1,0.5,False,25.0
1.0,0.03677082061767578,0.1,0.5,False,25.0
0.2,0.03157997131347656,0.1,0.5,False,25.0
0.04,0.03225588798522949,0.1,0.5,False,25.0
0.008,0.03263115882873535,0.1,0.5,False,25.0
0.0016,0.037049055099487305,0.1,0.5,False,25.0
625.0,0.03809404373168945,0.1,0.92,False,26.0
125.0,0.043296098709106445,0.1,0.92,False,26.0
25.0,0.03754305839538574,0.1,0.9155,False,26.0
5.0,0.03903079032897949,0.1,0.9195,False,26.0
1.0,0.04404616355895996,0.1,0.9255,False,26.0
0.2,0.04068303108215332,0.1,0.9265,False,26.0
0.04,0.03392386436462402,0.1,0.9205,False,26.0
0.008,0.0806589126586914,0.1,0.9185,False,26.0
0.0016,0.07190704345703125,0.1,0.0,False,26.0
625.0,0.12208819389343262,0.1,0.0,False,27.0
125.0,0.09546518325805664,0.1,0.0,False,27.0
25.0,0.03532290458679199,0.1,0.5,False,27.0
5.0,0.03743600845336914,0.1,0.5,False,27.0
1.0,0.03431391716003418,0.1,0.5,False,27.0
0.2,0.037451982498168945,0.1,0.5,False,27.0
0.04,0.0388491153717041,0.1,0.5,False,27.0
0.008,0.03648090362548828,0.1,0.5,False,27.0
0.0016,0.03772401809692383,0.1,0.5,False,27.0
625.0,0.15253686904907227,0.1,0.0,False,28.0
125.0,0.03382301330566406,0.1,0.5,False,28.0
25.0,0.04075002670288086,0.1,0.5,False,28.0
5.0,0.03672480583190918,0.1,0.5,False,28.0
1.0,0.035919904708862305,0.1,0.5,False,28.0
0.2,0.03253912925720215,0.1,0.5,False,28.0
0.04,0.032492876052856445,0.1,0.5,False,28.0
0.008,0.031443119049072266,0.1,0.5,False,28.0
0.0016,0.10093903541564941,0.1,0.0,False,28.0
625.0,0.11774420738220215,0.1,0.0,False,29.0
125.0,0.03811907768249512,0.1,0.5,False,29.0
25.0,0.04262900352478027,0.1,0.5,False,29.0
5.0,0.03643989562988281,0.1,0.5,False,29.0
1.0,0.03927803039550781,0.1,0.5,False,29.0
0.2,0.04684281349182129,0.1,0.5,False,29.0
0.04,0.039903879165649414,0.1,0.5,False,29.0
0.008,0.04001116752624512,0.1,0.5,False,29.0
0.0016,0.04105210304260254,0.1,0.5,False,29.0
625.0,0.03532004356384277,0.1,0.975,False,30.0
125.0,0.03475499153137207,0.1,0.975,False,30.0
25.0,0.03994488716125488,0.1,0.975,False,30.0
5.0,0.03902792930603027,0.1,0.9755,False,30.0
1.0,0.04242300987243652,0.1,0.9725,False,30.0
0.2,0.03746795654296875,0.1,0.971,False,30.0
0.04,0.03492093086242676,0.1,0.971,False,30.0
0.008,0.03697991371154785,0.1,0.9625,False,30.0
0.0016,0.04164910316467285,0.1,0.973,False,30.0
625.0,0.0963749885559082,0.1,0.0,False,31.0
125.0,0.032829999923706055,0.1,0.5,False,31.0
25.0,0.03642106056213379,0.1,0.5,False,31.0
5.0,0.03582501411437988,0.1,0.5,False,31.0
1.0,0.03350996971130371,0.1,0.5,False,31.0
0.2,0.035141944885253906,0.1,0.5,False,31.0
0.04,0.03217601776123047,0.1,0.5,False,31.0
0.008,0.03225111961364746,0.1,0.5,False,31.0
0.0016,0.03370499610900879,0.1,0.5,False,31.0
625.0,0.03478598594665527,0.1,0.922,False,32.0
125.0,0.033601999282836914,0.1,0.922,False,32.0
25.0,0.03578495979309082,0.1,0.922,False,32.0
5.0,0.03348588943481445,0.1,0.9205,False,32.0
1.0,0.033349037170410156,0.1,0.9195,False,32.0
0.2,0.03214693069458008,0.1,0.9165,False,32.0
0.04,0.03140616416931152,0.1,0.9325,False,32.0
0.008,0.03080010414123535,0.1,0.9285,False,32.0
0.0016,0.032843828201293945,0.1,0.923,False,32.0
625.0,0.044854164123535156,0.1,0.916,False,33.0
125.0,0.03606605529785156,0.1,0.916,False,33.0
25.0,0.03649401664733887,0.1,0.916,False,33.0
5.0,0.03554391860961914,0.1,0.9155,False,33.0
1.0,0.034143924713134766,0.1,0.907,False,33.0
0.2,0.03641009330749512,0.1,0.918,False,33.0
0.04,0.03345608711242676,0.1,0.9225,False,33.0
0.008,0.03646087646484375,0.1,0.9215,False,33.0
0.0016,0.034320831298828125,0.1,0.9175,False,33.0
