VaR,comp_time,nu,outlier_ratio,test_accuracy,tr-CVaR,trial
-3.9269278930130347,0.09090113639831543,0.4,0.04,0.9795,-91.44196698159115,93.0
-3.435268382174751,0.089752197265625,0.29999999999999993,0.04,0.978,-55.86757989475928,93.0
-2.733946570864717,0.133652925491333,0.19999999999999996,0.04,0.9755,-24.389351966133567,93.0
5.7223432688755524,0.04181194305419922,0.1,0.04,0.5955,32.093916345452975,93.0
-6.875176971772838,0.056340932846069336,0.9,0.04,0.976,-328.74727070907517,94.0
-5.71585314730136,0.11908102035522461,0.8,0.04,0.985,-267.4393424053543,94.0
-5.287513099193863,0.18778395652770996,0.7,0.04,0.982,-212.97495564404576,94.0
-4.563206350108951,0.06135201454162598,0.6,0.04,0.9815,-163.9841566621139,94.0
-4.169034889352001,0.07671308517456055,0.5,0.04,0.98,-120.15970659967459,94.0
-3.685219831613339,0.07251906394958496,0.4,0.04,0.981,-80.83524971032561,94.0
-3.1552458210330387,0.09023094177246094,0.29999999999999993,0.04,0.9835,-46.5345289946173,94.0
5.780554191921562,0.05740785598754883,0.19999999999999996,0.04,0.5195,110.30165689786016,94.0
7.444420162390446,0.0315709114074707,0.1,0.04,0.5315,43.93339919654606,94.0
-6.908578277038716,0.08143210411071777,0.9,0.04,0.969,-348.82916796798577,95.0
-6.198228298657368,0.09334301948547363,0.8,0.04,0.976,-284.34084601236356,95.0
-5.664068421644754,0.11186003684997559,0.7,0.04,0.9775,-225.1886715940794,95.0
-4.9047439146152065,0.10368490219116211,0.6,0.04,0.9765,-173.728864196168,95.0
-4.290739775508638,0.12987208366394043,0.5,0.04,0.9785,-127.63146715332266,95.0
3.6543730578216316,0.04280710220336914,0.4,0.04,0.3665,219.07327360439592,95.0
4.988673424659605,0.047033071517944336,0.29999999999999993,0.04,0.3725,177.50365613340344,95.0
6.70974979921137,0.07671093940734863,0.19999999999999996,0.04,0.3815,121.24972108837686,95.0
8.340379216660986,0.07570195198059082,0.1,0.04,0.3855,46.65295131359244,95.0
-6.852760499557533,0.07808589935302734,0.9,0.04,0.982,-349.2965919633583,96.0
-5.944700061802875,0.05875396728515625,0.8,0.04,0.982,-285.61461140161947,96.0
-5.176833446664579,0.09575486183166504,0.7,0.04,0.9835,-228.94849629225325,96.0
-4.610936967405554,0.07965397834777832,0.6,0.04,0.985,-179.76757042905757,96.0
-4.440105209890296,0.09985709190368652,0.5,0.04,0.985,-134.55115823405234,96.0
-3.729762473091415,0.0884552001953125,0.4,0.04,0.982,-93.60721352563748,96.0
-3.325180982932485,0.1009979248046875,0.29999999999999993,0.04,0.983,-58.59967948947147,96.0
6.398921464660692,0.042231082916259766,0.19999999999999996,0.04,0.5385,122.11276171464664,96.0
8.32025169135551,0.09901285171508789,0.1,0.04,0.537,48.630221833496456,96.0
-7.705278122430937,0.06390094757080078,0.9,0.04,0.9685,-356.6420582058197,97.0
-6.751653269830372,0.07259607315063477,0.8,0.04,0.9755,-283.5890414733042,97.0
-5.7304214921419465,0.04918098449707031,0.7,0.04,0.9755,-220.73179658790997,97.0
-5.0598424280459735,0.03185892105102539,0.6,0.04,0.9815,-166.50122890056036,97.0
-4.438915310724702,0.04313516616821289,0.5,0.04,0.9775,-119.19654434421648,97.0
-3.7847022299007618,0.054440975189208984,0.4,0.04,0.974,-78.28833737659049,97.0
-2.9766737307870055,0.04857206344604492,0.29999999999999993,0.04,0.974,-44.65853968643856,97.0
-2.270793088700612,0.08735799789428711,0.19999999999999996,0.04,0.9675,-19.759711850836624,97.0
-1.1422266987045409,0.0531158447265625,0.1,0.04,0.9765,-3.952806799900266,97.0
-6.875979468178781,0.10381507873535156,0.9,0.04,0.978,-354.8959905026363,98.0
-5.90803506144654,0.08288311958312988,0.8,0.04,0.9825,-290.8488973724163,98.0
-5.34108906346576,0.09238290786743164,0.7,0.04,0.982,-235.18851742762342,98.0
-4.869559834845017,0.14861202239990234,0.6,0.04,0.98,-184.10605061819066,98.0
-4.6035913675297095,0.1199958324432373,0.5,0.04,0.9825,-136.68971254553654,98.0
1.940193258837826,0.07839107513427734,0.4,0.04,0.372,190.81547059739785,98.0
3.8934802662602372,0.07718491554260254,0.29999999999999993,0.04,0.38,162.59155288787576,98.0
5.767346963272446,0.1767899990081787,0.19999999999999996,0.04,0.018,94.70755258927369,98.0
6.377506839826778,0.1910240650177002,0.1,0.04,0.026,33.305843645921904,98.0
-7.489441573519875,0.07362699508666992,0.9,0.04,0.974,-329.88412494727635,99.0
-6.258824515982364,0.06708312034606934,0.8,0.04,0.9825,-261.5961367689598,99.0
-5.4345633366334365,0.0912330150604248,0.7,0.04,0.9835,-203.44790366183938,99.0
-4.813229883266623,0.09002399444580078,0.6,0.04,0.9855,-158.69702999192302,99.0
-4.321577435145809,0.06168198585510254,0.5,0.04,0.982,-112.22861492306994,99.0
-3.5045724552206203,0.055783987045288086,0.4,0.04,0.986,-71.90422269553012,99.0
-2.4607226296337266,0.03166794776916504,0.29999999999999993,0.04,0.9815,-38.44460931970215,99.0
-1.8572619316780514,0.04972386360168457,0.19999999999999996,0.04,0.9805,-17.04396741844365,99.0
-0.9867995492609288,0.052342891693115234,0.1,0.04,0.9815,-2.330090960727871,99.0
-6.458557607050047,0.07313203811645508,0.9,0.05,0.979,-308.18243341443747,0.0
-5.6281732886643905,0.0751338005065918,0.8,0.05,0.9775,-247.3251720349551,0.0
-4.7483994566622565,0.057824134826660156,0.7,0.05,0.9835,-195.97324321137776,0.0
-4.439046087240211,0.06502604484558105,0.6,0.05,0.981,-149.80169768672084,0.0
-4.025853671364895,0.07651710510253906,0.5,0.05,0.98,-107.5498560384534,0.0
-3.4386274936698964,0.07397603988647461,0.4,0.05,0.9735,-70.69180191979491,0.0
-2.755840018855628,0.07895183563232422,0.29999999999999993,0.05,0.9755,-38.935900916481245,0.0
-1.9191828104935318,0.09006905555725098,0.19999999999999996,0.05,0.979,-15.356511245426363,0.0
4.0295504344712105,0.046640872955322266,0.1,0.05,0.6945,21.68559215151098,0.0
-6.68957072798946,0.11310100555419922,0.9,0.05,0.9735,-331.2750018399258,1.0
-5.8599496540256855,0.07310700416564941,0.8,0.05,0.974,-269.18765552522416,1.0
-5.221220800453178,0.0955362319946289,0.7,0.05,0.9755,-212.91824109474965,1.0
-4.52985583136234,0.06366491317749023,0.6,0.05,0.9715,-164.19078783671088,1.0
-4.1606430795243385,0.05115485191345215,0.5,0.05,0.9725,-121.17796591238177,1.0
-3.693817730392909,0.06175994873046875,0.4,0.05,0.9735,-82.18174607188793,1.0
-2.841964494543889,0.08282899856567383,0.29999999999999993,0.05,0.9795,-49.49240878381054,1.0
-2.387933680789774,0.06641912460327148,0.19999999999999996,0.05,0.979,-22.98114375599578,1.0
5.10221409228581,0.0628809928894043,0.1,0.05,0.7505,27.108076202431498,1.0
-7.152756166267689,0.03939104080200195,0.9,0.05,0.954,-336.50866616693224,2.0
-6.4938336597420685,0.0685110092163086,0.8,0.05,0.953,-267.9670059642088,2.0
-5.630048264123105,0.04489302635192871,0.7,0.05,0.952,-208.85551189893658,2.0
-4.779779001670944,0.03732895851135254,0.6,0.05,0.9645,-156.03912531742316,2.0
-4.153183306275498,0.027830123901367188,0.5,0.05,0.971,-111.76253581223786,2.0
-3.424846898837893,0.08693099021911621,0.4,0.05,0.9675,-74.53736984949133,2.0
-2.961233072744538,0.04654097557067871,0.29999999999999993,0.05,0.9685,-42.69992348525875,2.0
-2.25632898024868,0.055175065994262695,0.19999999999999996,0.05,0.9715,-16.2177866567097,2.0
-1.0302585589877675,0.06769704818725586,0.1,0.05,0.9755,-1.089759226902176,2.0
-7.2190271714706675,0.08985304832458496,0.9,0.05,0.9655,-330.49557295092364,3.0
-6.3524976155605115,0.09429097175598145,0.8,0.05,0.968,-263.28639365020774,3.0
-5.186231919002742,0.06738114356994629,0.7,0.05,0.9795,-205.86690320202038,3.0
-4.515939918623773,0.07827305793762207,0.6,0.05,0.9795,-156.42504397083815,3.0
-3.9188588170544443,0.09559917449951172,0.5,0.05,0.9805,-113.90784441802452,3.0
-3.5216844814279535,0.14412999153137207,0.4,0.05,0.98,-76.29266044726435,3.0
5.160310588149682,0.30536723136901855,0.29999999999999993,0.05,0.025,154.16543805294157,3.0
6.071752851713954,0.1928701400756836,0.19999999999999996,0.05,0.02,100.14686309245131,3.0
7.077546071182932,0.13362503051757812,0.1,0.05,0.0205,35.93587334013989,3.0
-8.07043494405936,0.06294608116149902,0.9,0.05,0.9525,-358.85207684277333,4.0
-6.373890800799505,0.07809305191040039,0.8,0.05,0.9665,-288.29647841628326,4.0
-5.473485437567911,0.06330609321594238,0.7,0.05,0.9705,-229.88789184572656,4.0
-4.763526739839031,0.06716299057006836,0.6,0.05,0.971,-178.466067709488,4.0
-4.308015176588637,0.10021781921386719,0.5,0.05,0.971,-133.34640022779416,4.0
-3.763254249158564,0.10893702507019043,0.4,0.05,0.973,-92.93824044012801,4.0
-3.3852122602331916,0.10475301742553711,0.29999999999999993,0.05,0.973,-56.76462123119228,4.0
4.097812561936925,0.06654906272888184,0.19999999999999996,0.05,0.514,96.96170690032082,4.0
6.801494453803457,0.09863710403442383,0.1,0.05,0.527,42.41272270984402,4.0
-6.82521376567613,0.13901805877685547,0.9,0.05,0.9825,-326.01414201283256,5.0
1.2671439698741398,0.07506012916564941,0.8,0.05,0.099,325.4437190349801,5.0
2.3551225439299603,0.1500711441040039,0.7,0.05,0.1045,306.95242740256833,5.0
3.475175572711217,0.05340290069580078,0.6,0.05,0.037,278.60350397338243,5.0
4.199259896476974,0.10660386085510254,0.5,0.05,0.023,239.68744476551387,5.0
4.506721683458716,0.07520604133605957,0.4,0.05,0.0175,196.06789230867346,5.0
4.997506737022816,0.11764001846313477,0.29999999999999993,0.05,0.015,148.8865216980882,5.0
5.538976397198309,0.11973285675048828,0.19999999999999996,0.05,0.015,95.87601407170163,5.0
6.568610938614617,0.07282400131225586,0.1,0.05,0.028,35.390607061827495,5.0
-6.668439150671947,0.10602283477783203,0.9,0.05,0.9795,-359.09537069799933,6.0
-5.909824819921859,0.15372800827026367,0.8,0.05,0.982,-297.1556860351127,6.0
-5.518111454097775,0.1259450912475586,0.7,0.05,0.9815,-240.12601903472276,6.0
1.2689993774365589,0.07220101356506348,0.6,0.05,0.3285,323.3450178269727,6.0
4.406428386665807,0.3360569477081299,0.5,0.05,0.02,252.03778916711897,6.0
5.04619250891078,0.17747211456298828,0.4,0.05,0.016,204.6883078914698,6.0
5.54656206544516,0.1501169204711914,0.29999999999999993,0.05,0.016,151.37499868516514,6.0
5.882902970538538,0.12302994728088379,0.19999999999999996,0.05,0.0175,94.26678206437401,6.0
6.497790866204175,0.1108098030090332,0.1,0.05,0.017,33.262930928575464,6.0
-6.570209703749724,0.04710698127746582,0.9,0.05,0.9745,-326.34684741218035,7.0
-6.066580844075948,0.06779599189758301,0.8,0.05,0.9765,-263.4824389872655,7.0
-5.218018145402117,0.07143998146057129,0.7,0.05,0.9785,-208.21617057051762,7.0
-4.765106893595421,0.05674409866333008,0.6,0.05,0.9795,-158.80297450695343,7.0
-4.1655137687734545,0.05862593650817871,0.5,0.05,0.9805,-114.89879881095632,7.0
-3.555573848396617,0.05360984802246094,0.4,0.05,0.98,-75.85665854019447,7.0
-2.7778280828437025,0.07874298095703125,0.29999999999999993,0.05,0.9775,-43.98626513042452,7.0
-2.1913177831140898,0.0986490249633789,0.19999999999999996,0.05,0.9775,-18.74346383473018,7.0
8.135400375376939,0.0410001277923584,0.1,0.05,0.561,45.54788801651179,7.0
-6.70411757965051,0.12492108345031738,0.9,0.05,0.977,-301.35029043476885,8.0
-5.638266593436203,0.12654399871826172,0.8,0.05,0.983,-238.81953775685653,8.0
-5.11630017383537,0.15662217140197754,0.7,0.05,0.9845,-183.9282814230486,8.0
-4.464921191539564,0.3238699436187744,0.6,0.05,0.9845,-136.14372721807845,8.0
3.746214768114783,0.13747096061706543,0.5,0.05,0.0135,241.23709358431887,8.0
4.292411746793363,0.11910319328308105,0.4,0.05,0.0145,200.09181438096792,8.0
4.9856450924025415,0.16850519180297852,0.29999999999999993,0.05,0.022,151.62652035087706,8.0
5.689179014003669,0.13856005668640137,0.19999999999999996,0.05,0.0185,97.40065243033281,8.0
7.439385215943281,0.03789710998535156,0.1,0.05,0.0425,38.7438860024229,8.0
-7.505952619377713,0.046337127685546875,0.9,0.05,0.9755,-353.6625464470367,9.0
-6.267228277164736,0.0434420108795166,0.8,0.05,0.978,-285.2637201503144,9.0
-5.7806972664748955,0.04250812530517578,0.7,0.05,0.9785,-225.82237631758883,9.0
-5.063555113961614,0.04292106628417969,0.6,0.05,0.9785,-172.00384748648023,9.0
-4.468412767360448,0.056700944900512695,0.5,0.05,0.979,-123.94692655606632,9.0
-3.7052395774709512,0.029787778854370117,0.4,0.05,0.98,-82.06154607335814,9.0
-2.967168120965679,0.030070066452026367,0.29999999999999993,0.05,0.9795,-48.29199899984808,9.0
-2.2523088998494303,0.02845907211303711,0.19999999999999996,0.05,0.9785,-21.31684600896351,9.0
-0.8707796957809977,0.029060840606689453,0.1,0.05,0.981,-3.393544744110688,9.0
-6.858605100844804,0.060407161712646484,0.9,0.05,0.9595,-318.2668506008863,10.0
-5.789504140460819,0.04148697853088379,0.8,0.05,0.9675,-257.22634876875594,10.0
-5.2680789559743815,0.04576516151428223,0.7,0.05,0.9735,-201.95312025280586,10.0
-4.681362447839749,0.053240060806274414,0.6,0.05,0.9775,-151.3167783731926,10.0
-3.9725539860332986,0.06063389778137207,0.5,0.05,0.98,-108.41558638855138,10.0
-3.4163663896218144,0.05119800567626953,0.4,0.05,0.979,-71.434835094687,10.0
-2.728902130062188,0.06081581115722656,0.29999999999999993,0.05,0.9765,-40.951207580231056,10.0
-1.0992332533250793,0.026504039764404297,0.19999999999999996,0.05,0.9415,-6.969095688253368,10.0
-0.4237898073327165,0.04490804672241211,0.1,0.05,0.943,0.1344417849750812,10.0
-8.094660285451774,0.04326200485229492,0.9,0.05,0.936,-367.45429820395213,11.0
-6.554852065152994,0.038725852966308594,0.8,0.05,0.957,-294.5661542593797,11.0
-5.6470760709538474,0.029565095901489258,0.7,0.05,0.962,-234.70053992963926,11.0
-5.286082064900622,0.026897907257080078,0.6,0.05,0.9625,-179.6480020849676,11.0
-4.88136759815975,0.038717031478881836,0.5,0.05,0.9645,-129.1558705495214,11.0
-3.512793703069424,0.044058799743652344,0.4,0.05,0.964,-86.29620338325495,11.0
-3.0312065992231942,0.02709507942199707,0.29999999999999993,0.05,0.9705,-53.69475314454253,11.0
-2.1628355004882174,0.049157142639160156,0.19999999999999996,0.05,0.9735,-25.86813638834091,11.0
-1.5505451585851018,0.047569990158081055,0.1,0.05,0.969,-7.2369754454507,11.0
-7.964640410586471,0.05774497985839844,0.9,0.05,0.937,-348.6723590677064,12.0
-6.698377706741061,0.09981989860534668,0.8,0.05,0.9465,-277.3736711134381,12.0
-5.700561786080743,0.07618522644042969,0.7,0.05,0.9595,-216.4442962355956,12.0
-5.133459726084403,0.13697004318237305,0.6,0.05,0.9605,-162.05100868526722,12.0
-4.499784146672803,0.15018296241760254,0.5,0.05,0.96,-114.12798958029391,12.0
-3.5183626939624792,0.19992494583129883,0.4,0.05,0.969,-74.93436242950841,12.0
-2.807130438358667,0.12854695320129395,0.29999999999999993,0.05,0.9605,-44.19336762752977,12.0
4.464276632201812,0.11194491386413574,0.19999999999999996,0.05,0.4695,90.69639388078076,12.0
7.17041434043048,0.24163484573364258,0.1,0.05,0.0775,37.123819755299614,12.0
-7.4498854157049434,0.05873417854309082,0.9,0.05,0.9685,-353.6926546056475,13.0
-6.494409134799279,0.09295201301574707,0.8,0.05,0.9725,-291.7574426623899,13.0
-5.696979693576397,0.04880809783935547,0.7,0.05,0.978,-225.46746554280398,13.0
-5.2601945679097,0.05822110176086426,0.6,0.05,0.979,-170.69161076953637,13.0
-4.405297439412859,0.04971790313720703,0.5,0.05,0.981,-120.96773085625054,13.0
-3.5552985323536377,0.06943988800048828,0.4,0.05,0.9785,-82.52812428194399,13.0
-2.892736208984841,0.07504796981811523,0.29999999999999993,0.05,0.9795,-50.123487960948744,13.0
-2.293753503960887,0.10253500938415527,0.19999999999999996,0.05,0.98,-23.80862972776432,13.0
0.7588120782407657,0.04766988754272461,0.1,0.05,0.8555,7.484931178952792,13.0
-7.05104279424709,0.17067289352416992,0.9,0.05,0.975,-312.5358585176362,14.0
1.8285349030619669,0.05738115310668945,0.8,0.05,0.0255,324.01290266818194,14.0
2.6390152136338405,0.09261012077331543,0.7,0.05,0.0165,301.97425005279894,14.0
3.321765379125871,0.16019916534423828,0.6,0.05,0.0175,272.17338260625354,14.0
3.817310918323395,0.07386207580566406,0.5,0.05,0.018,235.45764963440638,14.0
4.371866762922039,0.09795403480529785,0.4,0.05,0.021,194.5306977274965,14.0
4.750722026893447,0.09586501121520996,0.29999999999999993,0.05,0.0155,148.482328779811,14.0
5.594402216665396,0.07186388969421387,0.19999999999999996,0.05,0.0155,95.02805156327538,14.0
6.550576650073193,0.0597071647644043,0.1,0.05,0.017,33.836033065149195,14.0
-5.9693691070197366,0.05569100379943848,0.9,0.05,0.982,-340.5035589688889,15.0
-5.63772249087072,0.041409969329833984,0.8,0.05,0.983,-282.2178361788207,15.0
-5.284393381021801,0.044487953186035156,0.7,0.05,0.9855,-227.82829980948281,15.0
-4.792893545522351,0.05555605888366699,0.6,0.05,0.9835,-177.5973756463944,15.0
-4.473810735090476,0.06890702247619629,0.5,0.05,0.984,-131.8577558145516,15.0
-3.8050468768002332,0.056172847747802734,0.4,0.05,0.984,-90.80827486822827,15.0
-3.4416011367066517,0.07516908645629883,0.29999999999999993,0.05,0.985,-54.74485509507967,15.0
-3.044883605681831,0.08207392692565918,0.19999999999999996,0.05,0.983,-22.239323545225975,15.0
7.023938518280347,0.04155707359313965,0.1,0.05,0.6045,39.90727802124749,15.0
-7.074209852178454,0.06305098533630371,0.9,0.05,0.9585,-344.80770673060175,16.0
-5.94057306286441,0.06046891212463379,0.8,0.05,0.969,-280.03323814732096,16.0
-5.40312634200317,0.059760093688964844,0.7,0.05,0.971,-222.89157554509922,16.0
-4.74204871419129,0.05174589157104492,0.6,0.05,0.976,-171.18229599771368,16.0
-4.426912880138706,0.05911707878112793,0.5,0.05,0.9765,-125.13650576732593,16.0
-3.8020835789255845,0.12859392166137695,0.4,0.05,0.985,-96.35206959988763,16.0
-3.2600269603623,0.07885003089904785,0.29999999999999993,0.05,0.9855,-60.88546095485318,16.0
-2.284501782692319,0.08151698112487793,0.19999999999999996,0.05,0.9725,-21.623028123595688,16.0
0.05507838288549116,0.07586812973022461,0.1,0.05,0.918,2.5806337235285026,16.0
-6.879336706681267,0.22742605209350586,0.9,0.05,0.9775,-338.1478753280228,17.0
2.1180059774137963,0.16883516311645508,0.8,0.05,0.029,339.7809730685879,17.0
2.9956867089110952,0.08470892906188965,0.7,0.05,0.02,313.2193229338872,17.0
3.7072821396045654,0.031167984008789062,0.6,0.05,0.019,279.6695676811844,17.0
4.004625675136958,0.03957986831665039,0.5,0.05,0.0195,240.8926527521333,17.0
4.644175220650957,0.08848881721496582,0.4,0.05,0.017,197.2467093091204,17.0
5.129884356838493,0.049252986907958984,0.29999999999999993,0.05,0.0175,148.57724418967044,17.0
5.605377149121575,0.060735225677490234,0.19999999999999996,0.05,0.018,95.01031693708187,17.0
6.688490519138408,0.05155801773071289,0.1,0.05,0.018,34.241631403825,17.0
-7.096153519057617,0.1284949779510498,0.9,0.05,0.9725,-325.8589452191293,18.0
-6.058297118286215,0.2343759536743164,0.8,0.05,0.972,-261.22748039760177,18.0
-5.374736889280772,0.2778139114379883,0.7,0.05,0.979,-205.0898196290837,18.0
2.5963429148179262,0.11533808708190918,0.6,0.05,0.1865,278.90788157592397,18.0
3.712771961300545,0.07771086692810059,0.5,0.05,0.1295,250.8307517840617,18.0
4.603580416813552,0.21729803085327148,0.4,0.05,0.02,200.7912835685258,18.0
5.1246268214674195,0.2382819652557373,0.29999999999999993,0.05,0.017,152.53124320459045,18.0
6.227448317909742,0.15372586250305176,0.19999999999999996,0.05,0.0775,100.37967284876521,18.0
6.81356735973946,0.05111289024353027,0.1,0.05,0.0865,34.507585689927986,18.0
-7.04549245453214,0.14066600799560547,0.9,0.05,0.9775,-327.5122254236102,19.0
0.3973123490685751,0.0545649528503418,0.8,0.05,0.1335,324.6865515213826,19.0
2.1932288763141727,0.16823387145996094,0.7,0.05,0.083,315.4549821335821,19.0
3.8149487074556925,0.24562978744506836,0.6,0.05,0.021,281.79711571716297,19.0
4.084363777571196,0.17060017585754395,0.5,0.05,0.022,242.5095363060076,19.0
4.495207928869402,0.13938498497009277,0.4,0.05,0.0225,199.4756572681982,19.0
4.923482165886887,0.1349189281463623,0.29999999999999993,0.05,0.0225,152.94894073700945,19.0
6.009644198015801,0.07089781761169434,0.19999999999999996,0.05,0.022,99.46783504466434,19.0
6.901429231896487,0.08902311325073242,0.1,0.05,0.022,35.42029175231041,19.0
-7.2328593814988835,0.06939911842346191,0.9,0.05,0.959,-320.94295380785843,20.0
-5.8732538654057125,0.0669858455657959,0.8,0.05,0.982,-256.1609032888955,20.0
-5.389835998196857,0.09069204330444336,0.7,0.05,0.981,-200.1064968146591,20.0
-4.703348027832838,0.06904292106628418,0.6,0.05,0.981,-148.46229361975261,20.0
-4.121155119400015,0.0994110107421875,0.5,0.05,0.9815,-104.59829641358516,20.0
-3.384275198399045,0.08823180198669434,0.4,0.05,0.9815,-66.95638116423778,20.0
-2.773847456974424,0.10298299789428711,0.29999999999999993,0.05,0.9815,-35.905681393461464,20.0
4.22049040236833,0.0899507999420166,0.19999999999999996,0.05,0.542,80.9769192564096,20.0
6.052993791431478,0.08549904823303223,0.1,0.05,0.5445,30.967026334679517,20.0
-32.48851269721399,0.09640288352966309,0.9,0.05,0.5,265.0223620248946,21.0
1.9987078036053576,0.13032317161560059,0.8,0.05,0.0385,351.78085878470756,21.0
2.8523824357997323,0.059205055236816406,0.7,0.05,0.031,327.0640041596769,21.0
3.6931950156777065,0.08339190483093262,0.6,0.05,0.023,293.54779403871595,21.0
4.185692678184815,0.05756092071533203,0.5,0.05,0.0275,254.6185452339138,21.0
4.7943082624384115,0.0467989444732666,0.4,0.05,0.027,209.37577185556532,21.0
5.470246705059235,0.08201813697814941,0.29999999999999993,0.05,0.0305,157.4892017315468,21.0
6.145403474107868,0.040643930435180664,0.19999999999999996,0.05,0.0285,100.7559516814023,21.0
6.928639605640663,0.07214498519897461,0.1,0.05,0.024,35.62798417864962,21.0
-6.738990371471218,0.05764603614807129,0.9,0.05,0.98,-306.24983066325393,22.0
-5.9767020607117685,0.06168103218078613,0.8,0.05,0.9785,-243.20177285840415,22.0
-5.107614314656031,0.0893559455871582,0.7,0.05,0.977,-189.06273634241757,22.0
-0.7928448182721477,0.048252105712890625,0.6,0.05,0.478,201.54443748896327,22.0
0.47129446747471054,0.06585407257080078,0.5,0.05,0.481,204.19016837373613,22.0
2.0943866026119693,0.07354402542114258,0.4,0.05,0.4765,190.19113844717373,22.0
3.7711382307599073,0.050897836685180664,0.29999999999999993,0.05,0.486,158.1593042323686,22.0
5.056392237510761,0.06395316123962402,0.19999999999999996,0.05,0.495,113.62372322181034,22.0
9.209146973899427,0.045601844787597656,0.1,0.05,0.5015,47.74409795807313,22.0
-6.945554825338243,0.05758309364318848,0.9,0.05,0.974,-291.04642932999536,23.0
-5.540771704708634,0.07355499267578125,0.8,0.05,0.98,-229.19282153184741,23.0
-4.949891257830783,0.08413910865783691,0.7,0.05,0.9795,-176.87458474539102,23.0
-4.222929550052774,0.10702300071716309,0.6,0.05,0.9795,-131.0089742643789,23.0
1.490414905379544,0.054563045501708984,0.5,0.05,0.414,194.53973144679387,23.0
2.4443213711986966,0.03183698654174805,0.4,0.05,0.417,173.54278655815983,23.0
3.7250188944232057,0.048564910888671875,0.29999999999999993,0.05,0.397,141.92873003238523,23.0
5.274915514549511,0.047868967056274414,0.19999999999999996,0.05,0.408,97.07956332737051,23.0
6.645946281247283,0.04277300834655762,0.1,0.05,0.41,38.20784550881928,23.0
-6.923498248641267,0.09091496467590332,0.9,0.05,0.9795,-308.28936977002195,24.0
-5.627924959965317,0.0869741439819336,0.8,0.05,0.9805,-245.14030760258163,24.0
-5.062610219369281,0.09947586059570312,0.7,0.05,0.9805,-191.1081522904252,24.0
-4.576911395704154,0.08267688751220703,0.6,0.05,0.98,-143.33790869114708,24.0
0.7893280711394473,0.14825677871704102,0.5,0.05,0.4285,238.02177709256904,24.0
2.1861815214921423,0.16199898719787598,0.4,0.05,0.4325,221.95424062617462,24.0
4.899818149770849,0.11145806312561035,0.29999999999999993,0.05,0.4445,188.3844125492665,24.0
6.473978768519344,0.0578761100769043,0.19999999999999996,0.05,0.451,133.71222132188865,24.0
9.585432017099114,0.03872799873352051,0.1,0.05,0.458,53.980950349287916,24.0
-9.428186744513635,0.06093406677246094,0.9,0.05,0.8545,-311.94418914659883,25.0
-6.04503542843188,0.0661461353302002,0.8,0.05,0.9765,-258.1438221514619,25.0
-5.4439659044190964,0.08253908157348633,0.7,0.05,0.978,-200.2617617905525,25.0
-4.751841296300389,0.09836792945861816,0.6,0.05,0.979,-149.55497961142075,25.0
-3.9529671256206282,0.06058096885681152,0.5,0.05,0.9835,-105.40049052648396,25.0
-3.2918663630498712,0.08664512634277344,0.4,0.05,0.9805,-68.61778196229791,25.0
-2.7183713013701793,0.1216580867767334,0.29999999999999993,0.05,0.9845,-37.58016500493993,25.0
4.882707434660096,0.05388212203979492,0.19999999999999996,0.05,0.462,104.41720753280059,25.0
7.963881467974597,0.04704093933105469,0.1,0.05,0.475,47.138675158217765,25.0
-6.72351396726757,0.0597991943359375,0.9,0.05,0.956,-306.9266860013263,26.0
-5.72027553700254,0.06488704681396484,0.8,0.05,0.969,-246.3553649661971,26.0
-4.999543775417108,0.05961298942565918,0.7,0.05,0.972,-192.58465690126906,26.0
-4.424185701025066,0.03615689277648926,0.6,0.05,0.974,-146.09869817650196,26.0
-3.6803050040706538,0.08810305595397949,0.5,0.05,0.9815,-111.69162771996777,26.0
-3.3163754441227957,0.06373906135559082,0.4,0.05,0.98,-76.4420215667444,26.0
-2.774397663263594,0.05993390083312988,0.29999999999999993,0.05,0.971,-38.6065229397139,26.0
-2.1888955757118973,0.05925703048706055,0.19999999999999996,0.05,0.969,-14.312940738939206,26.0
4.551517494905824,0.05781292915344238,0.1,0.05,0.763,25.21548244234346,26.0
-7.8439742704294,0.10420703887939453,0.9,0.05,0.97,-373.0000192722467,27.0
-6.677380247371539,0.08674812316894531,0.8,0.05,0.978,-300.9910435631503,27.0
-5.866073183801196,0.09703707695007324,0.7,0.05,0.98,-239.35288298621887,27.0
-5.250379041254137,0.11105895042419434,0.6,0.05,0.9795,-184.6606194678596,27.0
-4.36879865949605,0.09111499786376953,0.5,0.05,0.9775,-134.97110487143945,27.0
-3.6572731710498854,0.10159897804260254,0.4,0.05,0.9775,-94.65861260020598,27.0
4.99339534851416,0.07059216499328613,0.29999999999999993,0.05,0.434,176.9716486779904,27.0
6.131581419497472,0.08785390853881836,0.19999999999999996,0.05,0.435,121.04866260666847,27.0
9.251255436045588,0.0449521541595459,0.1,0.05,0.342,50.973374397559844,27.0
-7.084758383156587,0.04858803749084473,0.9,0.05,0.9785,-318.1601525007253,28.0
-5.613638968420519,0.045725107192993164,0.8,0.05,0.9795,-256.0678510826885,28.0
-4.967570791372172,0.06037402153015137,0.7,0.05,0.983,-202.9130909421438,28.0
-4.571131718051343,0.06396007537841797,0.6,0.05,0.9835,-154.70643292055618,28.0
-4.110070385839876,0.04096102714538574,0.5,0.05,0.985,-111.3999466635123,28.0
