1.0,22.46399,137.575,0.2004287,113.2076
1.0,30.543,102.78,0.1951205,137.2296
1.0,42.01202,194.008,0.06725193,112.8203
1.0,22.06599,143.773,-0.1565397,126.9325
1.0,31.215,106.604,-0.2885173,99.7409
1.0,25.747,42.25,0.2012815,170.0188
1.0,20.65001,184.161,-0.140882,79.2401
1.0,18.7177,151.2708,-0.2666806,71.35729
1.0,23.84601,157.916,-0.2887105,96.43946
1.0,19.62099,116.425,-0.08754614,109.7057
1.0,29.85098,111.224,-0.1607573,142.4756
1.0,26.00699,186.492,0.2890923,91.31152
1.0,16.7061,83.0808,0.269525,112.2957
1.0,30.703,85.65799,0.2350225,154.8766
1.0,48.4308,156.2031,0.1716417,175.8801
1.0,45.72095,134.607,-0.1530456,106.0087
1.0,91.26501,308.078,0.0829146,160.1172
1.0,23.5173,70.84331,0.2335308,108.6207
1.0,64.59302,274.5031,-0.3078683,163.751
1.0,138.12,354.75,-0.1587615,172.4193
1.0,22.347,127.211,-0.201708,148.2518
1.0,24.017,62.338,0.2343215,112.0293
1.0,23.0125,120.3248,0.1810227,123.6942
1.0,28.814,118.21,0.3635217,142.3795
1.0,29.88901,245.002,-0.295818,91.61089
1.0,22.91202,254.589,0.1493719,96.34882
1.0,46.32201,141.449,-0.1334734,125.5839
1.0,19.7517,79.816,-0.1591447,124.1117
1.0,80.83099,192.01,0.227566,147.2438
1.0,24.42999,67.209,0.4169892,163.2181
1.0,22.27499,133.78,0.1969391,93.96201
1.0,26.3573,143.5983,0.0728158,130.5415
1.0,34.73141,88.53339,-0.1050228,131.7308
1.0,25.48869,91.0257,-0.1517355,152.509
1.0,18.4634,118.0566,-0.1949182,129.8631
1.0,90.21997,280.65,-0.1685806,154.4948
1.0,20.93298,172.323,0.132875,77.55367
1.0,42.372,154.842,0.1628384,146.8922
1.0,19.4506,91.14081,-0.4151193,131.2831
1.0,38.194,227.103,0.1900391,137.1499
1.0,23.4493,53.0244,0.2872114,94.28611
1.0,60.29001,229.412,0.1214354,151.2511
1.0,42.58899,191.452,0.1047486,131.4617
1.0,28.12399,55.599,0.2310282,107.0332
1.0,19.1577,68.5072,0.2198259,80.16022
1.0,27.5483,96.52171,-0.1320866,129.8686
1.0,80.70599,302.606,-0.1242711,154.2037
1.0,79.2672,61.0602,0.437671,127.8196
1.0,91.65002,132.04,-0.1466525,141.4758
1.0,30.27798,232.686,-0.2407866,147.3042
1.0,25.3379,85.742,-0.1585735,110.667
1.0,24.612,111.89,0.2659447,125.0346
1.0,47.6331,60.0796,-0.1005002,146.5351
1.0,31.812,159.401,-0.2202227,156.6482
1.0,31.944,141.711,0.184563,128.9293
1.0,24.258,49.742,-0.1727067,99.7409
1.0,59.07498,283.153,-0.1587666,122.9306
1.0,26.2327,63.9977,0.2365282,98.91966
1.0,115.9301,338.9701,-0.1168824,156.239
1.0,58.11902,263.665,-0.09221048,159.5486
1.0,33.77899,264.645,-0.1660739,161.2708
1.0,24.718,137.032,0.2100956,127.2566
1.0,29.82479,55.5694,-0.2077228,123.1229
1.0,41.147,184.058,0.1558116,129.4209
1.0,112.15,306.98,-0.1587766,169.1453
1.0,41.561,197.184,-0.08092012,117.149
1.0,26.358,150.879,0.2535661,152.8084
1.0,17.888,87.36,0.4728813,149.3779
1.0,30.90401,41.067,-0.1821786,130.8272
1.0,17.8994,87.8584,0.1749845,133.0629
1.0,65.1097,34.2087,0.1393513,103.3912
1.0,19.8223,52.8472,0.3061185,92.70405
1.0,72.58197,116.6619,-0.276823,146.8592
1.0,23.87,51.02002,0.2594859,174.8061
1.0,40.08301,188.678,-0.1109405,104.0861
1.0,93.755,367.796,0.2471011,152.1712
1.0,18.9636,108.6379,0.3043806,121.2799
1.0,81.06396,333.949,0.07343028,155.9423
1.0,18.9327,48.6392,0.1949267,96.94209
1.0,38.77798,189.458,-0.1569655,119.9121
1.0,26.05402,169.746,0.1182413,129.7478
1.0,19.7381,50.0896,-0.398081,98.08743
1.0,71.78699,309.813,-0.1054737,165.3028
1.0,0.0,83.4737,0.2365662,164.0009
1.0,67.5228,45.8089,0.4876355,149.9602
1.0,18.7443,72.70909,-0.254326,131.0442
1.0,93.62,213.92,-0.1028491,122.0957
1.0,25.90199,128.459,0.1782957,132.0879
1.0,54.59801,143.204,0.07977331,125.6608
1.0,63.21008,206.87,-0.1634543,165.1408
1.0,22.4217,99.1468,-0.1859343,107.5386
1.0,31.89001,61.46405,0.2236847,166.7448
1.0,30.4533,135.0233,0.2317237,173.886
1.0,23.01001,21.23999,0.1409905,85.57656
1.0,16.53,126.487,0.1865905,116.0366
1.0,39.801,117.907,-0.1247965,155.2337
1.0,73.06799,223.58,-0.1920002,140.2783
1.0,34.6001,40.83008,0.09972262,109.1234
1.0,21.5081,104.6827,-0.2988458,179.9808
1.0,21.2416,43.1905,0.22739,128.9348
1.0,19.474,184.242,0.3054095,172.271
1.0,18.56998,243.577,-0.1881126,67.45983
1.0,23.4665,79.6507,0.1488367,132.8075
1.0,23.8942,67.4505,-0.1605599,118.5525
1.0,38.34702,222.194,0.3135913,175.1138
1.0,31.064,89.685,0.3029995,102.3694
1.0,124.7571,100.8871,0.3962725,157.0629
1.0,54.07996,122.37,-0.1910906,154.4536
1.0,23.9721,43.7253,-0.4147862,99.41405
1.0,74.38202,226.2921,0.1902063,147.1037
1.0,35.491,147.716,-0.2432828,143.393
1.0,157.53,351.2201,-0.1208844,148.1666
1.0,50.33401,191.497,0.1779408,150.7952
1.0,56.0935,142.0394,-0.1158574,133.7414
1.0,32.98999,68.69995,0.1965428,168.1346
1.0,34.582,235.289,-0.1351725,102.1332
1.0,23.6584,52.9624,0.1494898,108.9119
1.0,25.224,61.5145,-0.2754006,112.4578
1.0,43.69901,249.216,0.1263249,157.1673
1.0,18.2172,67.3755,0.393427,112.1941
1.0,25.3946,105.4556,0.2229088,122.417
1.0,53.90601,225.107,0.1011626,108.3873
1.0,0.0,131.755,-0.3619604,167.1266
1.0,31.46201,132.63,0.2350238,99.65026
1.0,37.289,186.44,-0.1654858,143.8132
1.0,29.323,77.34799,0.2710822,129.8384
1.0,49.25104,285.235,0.09797384,118.6267
1.0,38.14902,203.208,0.226424,100.3671
1.0,80.94501,239.815,0.1755499,145.2195
1.0,70.37698,217.694,0.08189907,113.3285
1.0,28.3838,94.7388,-0.06765299,132.4202
1.0,21.022,50.00801,0.3841737,159.9551
1.0,22.0868,61.88079,0.3905665,93.30831
1.0,18.1014,94.6445,-0.1106599,120.813
1.0,19.981,110.83,0.0961851,96.96956
1.0,48.328,256.35,0.0680061,161.6031
1.0,51.5,140.465,0.1044446,129.6654
1.0,19.09399,201.332,0.2196765,73.22224
1.0,28.90302,295.337,0.2292187,159.0268
1.0,29.276,90.737,-0.1178647,122.2412
1.0,26.05801,100.137,-0.2072647,140.5008
1.0,185.0801,196.77,-0.1485284,157.4282
1.0,64.03992,150.73,-0.155873,142.764
1.0,19.6961,71.7636,-0.250192,169.6095
1.0,35.144,150.941,0.1780764,142.9618
1.0,32.38599,150.766,0.2178471,104.1108
1.0,25.81299,105.268,0.1882166,141.2616
1.0,24.236,148.2664,-0.1631834,171.3976
1.0,20.46698,191.667,0.3238665,144.835
1.0,22.19501,148.728,-0.05148015,108.9888
1.0,35.22202,168.087,0.07930584,117.6791
1.0,108.59,108.2101,-0.134003,136.6308
1.0,70.61304,184.391,0.09686845,129.1243
1.0,19.637,62.725,0.1375962,101.9767
1.0,38.836,117.9735,-0.2079448,152.0558
1.0,21.7693,43.0215,0.2387209,103.8773
1.0,38.75897,249.034,0.09969938,108.6015
1.0,50.25098,413.3489,-0.157365,171.6667
1.0,66.30402,265.226,-0.08965967,167.6979
1.0,26.4996,90.6985,-0.1476548,123.5212
1.0,0.0,121.934,0.3337256,174.1579
1.0,94.25,393.731,-0.1495478,149.2323
1.0,19.87801,130.579,-0.2218353,110.7027
1.0,19.81801,104.365,0.2528267,91.77295
1.0,22.58101,176.42,0.105805,102.092
1.0,29.18599,140.571,0.2138548,135.642
1.0,37.23799,189.371,0.09934611,129.2781
1.0,48.06995,53.18994,0.215366,122.3236
1.0,20.61299,132.89,0.253779,144.3571
1.0,39.96899,182.478,-0.2158779,118.4399
1.0,27.3774,99.75719,-0.1164248,139.9075
1.0,80.5416,70.5706,0.1634886,156.1346
1.0,35.989,124.648,-0.1452862,112.9796
1.0,41.42499,274.182,-0.06895582,131.5248
1.0,23.75604,237.061,0.08230072,101.7267
1.0,44.52698,162.398,0.1141021,103.3912
1.0,22.7267,110.2117,0.1362923,131.3628
1.0,30.63101,100.026,-0.1326559,101.3367
1.0,45.078,219.968,0.2325137,174.9654
1.0,22.5056,85.3074,-0.1540047,117.6873
1.0,73.884,266.018,-0.1588029,147.5486
1.0,25.68698,242.249,0.2884598,160.0897
1.0,27.2695,76.50549,-0.2579913,107.8462
1.0,25.608,160.677,0.2925394,169.7414
1.0,37.159,122.767,-0.1908449,132.4037
1.0,96.16003,137.78,0.231539,161.9876
1.0,25.95898,141.889,0.1509935,129.1517
1.0,17.3243,92.64201,0.1636738,142.2696
1.0,18.966,94.67401,-0.2318327,129.9565
1.0,39.409,220.18,0.1559322,165.8714
1.0,40.65198,208.741,0.3841859,167.5084
1.0,30.1488,110.6988,0.1104772,132.3461
1.0,23.82599,220.181,0.3197513,86.04898
1.0,27.379,64.979,0.1816159,122.6587
1.0,21.9681,91.12251,-0.2253581,132.6784
1.0,41.28098,151.527,0.08836983,115.2593
1.0,54.87302,198.761,0.06801336,112.4578
1.0,93.96997,243.66,-0.1449594,160.5924
1.0,26.5272,80.3262,-0.3162843,115.3555
1.0,32.17999,134.703,-0.1887633,105.7423
1.0,26.75101,156.438,0.1966828,92.00366
1.0,24.6365,62.2296,0.2187814,101.1307
1.0,46.01196,131.958,0.03406757,114.1442
1.0,36.894,87.284,0.1116666,144.2087
1.0,22.19995,81.5,-0.2802184,90.61112
1.0,27.18399,79.884,-0.1583997,121.7633
1.0,54.51196,147.179,0.1869526,153.6791
1.0,20.40421,70.76381,-0.4000751,112.5017
1.0,28.3727,19.481,0.1466901,146.5489
1.0,23.6588,154.4808,0.3522609,104.0064
1.0,110.232,361.24,-0.1460854,165.4072
1.0,38.255,155.735,0.05407892,100.7269
1.0,19.43402,106.829,-0.1267627,129.0748
1.0,31.55,133.034,-0.0776749,125.7679
1.0,100.215,272.921,-0.1435292,170.005
1.0,297.05,330.4701,-0.2835666,177.7752
1.0,15.1235,171.3641,0.2678079,134.45
1.0,26.87801,118.64,-0.1138305,147.4745
1.0,39.827,147.577,-0.1645951,159.9139
1.0,90.41797,380.208,-0.1650796,162.1003
1.0,29.4015,237.4595,0.1785167,148.9769
1.0,28.5002,133.8276,0.1734003,145.5738
1.0,29.37101,129.047,0.147503,108.5878
1.0,31.41701,87.35301,0.1508285,108.8075
1.0,19.2789,46.3561,0.118885,113.1884
1.0,21.521,165.104,0.08695614,106.1653
1.0,22.3216,55.4159,-0.1612804,120.412
1.0,26.685,83.06099,0.2312856,89.80637
1.0,29.371,120.561,0.5296736,163.2868
1.0,92.5367,97.58171,0.1741215,172.3671
1.0,44.62099,166.06,0.2370244,142.959
1.0,33.966,119.981,-0.1598291,119.7583
1.0,75.86301,220.619,-0.219862,166.1845
1.0,125.894,157.987,0.1366556,173.5207
1.0,82.91003,191.78,-0.1016333,119.3216
1.0,31.31799,254.56,0.1805923,95.89838
1.0,33.77499,98.476,0.1674063,123.0982
1.0,93.18103,152.881,-0.1438333,137.2982
1.0,27.29602,172.5161,-0.1428935,136.3726
1.0,55.196,206.288,-0.181946,147.6201
1.0,19.4224,61.9192,0.1467846,110.4472
1.0,40.4605,106.0065,0.115239,153.3083
1.0,38.02402,162.441,-0.1523166,131.632
1.0,22.802,203.203,0.2072109,140.0201
1.0,50.56599,241.603,0.1549302,153.3577
1.0,25.9173,91.7593,0.2709138,91.29504
1.0,47.87799,286.565,-0.1657737,117.0117
1.0,35.96997,40.84998,-0.1405647,109.7029
1.0,19.0503,70.2976,0.2312699,104.553
1.0,43.6936,126.1794,-0.146048,126.3832
1.0,44.2207,112.2407,-0.2071469,142.6816
1.0,21.2971,127.3781,0.4576184,151.284
1.0,27.951,140.664,-0.1616472,96.58503
1.0,21.6154,94.6991,-0.1108827,155.4424
1.0,24.6832,72.0272,0.2760766,160.6693
1.0,22.1766,46.5848,-0.3041192,119.1733
1.0,50.02704,241.808,-0.1967187,155.599
1.0,60.75,164.86,0.1786966,135.5212
1.0,26.18799,120.576,0.4439946,179.7885
1.0,32.366,67.98299,0.2824563,112.672
1.0,20.46201,91.44499,0.3958357,151.2785
1.0,33.133,161.342,-0.1514469,98.44175
1.0,22.3976,119.8356,0.2928206,168.2197
1.0,24.052,164.439,0.2420034,143.9176
1.0,31.69099,117.92,0.1168894,123.296
1.0,18.7481,61.1895,-0.3836053,85.3431
1.0,0.0,101.3898,-0.255539,173.8091
1.0,52.00201,190.718,-0.1520691,158.4417
1.0,24.475,39.5072,-0.176098,134.9938
1.0,54.90192,230.012,0.1124727,108.2362
1.0,24.31879,71.4622,-0.3444115,121.4914
1.0,24.8155,84.96351,0.2453685,139.9707
1.0,45.30499,261.943,-0.2311574,155.3381
1.0,64.51801,188.444,0.07265563,133.3321
1.0,86.75299,308.861,-0.09522417,143.0497
1.0,51.71198,280.761,-0.1852275,152.6079
0.0,17.853,14.931,0.1706039,63.52117
0.0,16.81499,26.202,0.1487285,49.35408
0.0,17.9476,34.3916,0.6074293,153.5747
0.0,16.437,0.2080002,0.4028665,35.51385
0.0,16.3522,31.4436,-0.2683164,30.86381
0.0,18.20799,40.19299,0.5212566,124.6281
0.0,16.103,33.821,0.2991907,141.3028
0.0,19.4605,19.9087,0.3338585,104.2014
0.0,17.79501,32.36301,0.536576,148.9384
0.0,20.011,30.1346,0.1718116,120.2829
0.0,17.638,31.446,0.2990982,65.17738
0.0,19.7101,48.75809,0.3571495,90.11398
0.0,10.377,24.863,0.1739198,112.5539
0.0,19.2609,33.1139,0.3022174,75.60632
0.0,16.5484,85.7265,0.4062679,36.90364
0.0,17.0045,19.3535,0.1225966,62.57633
0.0,16.3459,61.59891,0.1828385,30.39139
0.0,19.684,38.19201,-0.3694614,81.8494
0.0,16.694,3.572998,0.2011796,41.46578
0.0,16.416,25.1058,-0.1722542,41.14443
0.0,19.0096,53.7716,0.4328756,146.7356
0.0,27.57899,28.44499,0.2959444,125.9052
0.0,21.632,28.911,-0.3780733,87.63653
0.0,14.0126,46.6335,-0.3176231,143.6896
0.0,17.5135,52.6762,-0.2093726,56.78096
0.0,15.9496,30.7876,0.2371969,118.3026
0.0,70.0734,15.9625,0.1508054,154.3767
0.0,16.552,47.255,0.4246935,38.34836
0.0,16.3405,15.9462,0.3324792,32.06409
0.0,17.34579,16.1516,0.2600801,140.8277
0.0,16.4056,38.7808,0.2511904,32.78645
0.0,19.6615,51.4478,0.2898756,110.5214
0.0,16.4668,9.338303,0.5049026,135.8151
0.0,19.72169,45.8312,0.1038377,106.2943
0.0,16.5392,42.0842,0.3787301,134.3236
0.0,16.942,38.0708,-0.331574,144.228
0.0,19.1113,24.0497,0.1971382,72.57954
0.0,20.3626,30.089,-0.1604707,91.49828
0.0,16.944,58.91,-0.277317,46.27787
0.0,16.5274,31.1534,0.4209346,127.4983
0.0,18.05101,55.644,-0.146244,61.71939
0.0,13.9045,43.7829,0.2708984,34.14603
0.0,17.098,9.069595,0.2313382,83.18425
0.0,18.7671,31.9048,0.1814989,101.6004
0.0,15.3666,22.1006,0.3817167,102.5562
0.0,80.0095,22.03851,0.1849896,133.2579
0.0,18.10301,15.569,0.368,129.8741
0.0,11.87901,43.135,0.3143309,83.36279
0.0,21.1992,23.7652,0.1671899,35.64569
0.0,18.27821,34.83321,-0.2309685,81.07484
0.0,16.55289,25.4427,0.4611516,39.37835
0.0,14.9479,26.28889,0.4506677,133.9803
0.0,16.9898,12.1671,0.2977808,52.477
0.0,40.7775,21.9806,0.385883,145.7606
0.0,18.20601,26.911,0.1725939,88.20508
0.0,17.02959,33.6861,-0.1807847,51.08171
0.0,16.488,13.459,-0.1821447,40.84779
0.0,17.7817,7.859497,0.5386493,168.6839
0.0,20.80099,22.897,0.6207969,138.3447
0.0,18.85601,18.58201,-0.09773731,70.2449
0.0,20.83099,15.093,0.4501802,139.3802
0.0,16.5896,40.164,0.2492292,39.19432
0.0,16.423,25.695,0.530166,32.96223
0.0,18.3362,23.0822,0.2856818,118.3108
0.0,16.94701,32.66701,0.1711672,46.40696
0.0,19.4542,21.6693,0.1339476,144.7416
0.0,17.345,5.814003,0.5570006,151.696
0.0,20.71001,19.839,-0.46091,102.4903
0.0,19.5326,41.1086,0.223938,82.61021
0.0,48.79279,39.8308,0.2945141,132.7004
0.0,14.1681,21.37289,0.4129668,128.4266
0.0,22.30499,43.472,-0.3400311,144.0247
0.0,16.04259,12.3954,-0.4711073,8.157474
0.0,20.7076,15.9146,0.3676494,127.1055
0.0,19.6507,41.0966,-0.1251785,64.50996
0.0,17.0239,37.9991,0.2954201,136.4166
0.0,16.2149,33.3608,-0.3756452,25.02998
0.0,18.6554,33.08839,0.1964661,71.57702
0.0,16.72,20.929,-0.2901029,42.69902
0.0,19.571,27.709,0.5949918,156.2719
0.0,20.603,11.77501,0.2614615,90.92424
0.0,16.886,28.206,-0.2360987,46.43717
0.0,17.758,51.75101,-0.1421856,59.57977
0.0,17.7322,-4.555206,0.6314185,142.6212
0.0,16.9184,23.38,0.125795,82.71732
0.0,19.4888,10.77579,0.1496958,74.40879
0.0,21.4,32.26099,0.2806046,115.8581
0.0,21.4731,54.0531,-0.3996676,74.44175
0.0,19.326,26.61301,0.4600038,113.9959
0.0,23.6396,23.2256,-0.1297056,96.65919
0.0,18.84999,24.34999,-0.18739,97.54086
0.0,16.4361,36.8564,0.3654848,35.50286
0.0,16.646,43.836,-0.2041106,40.23255
0.0,17.8147,52.96719,0.1401848,59.50011
0.0,22.895,38.759,0.5813479,150.8006
0.0,17.6262,22.2531,0.5556198,146.9252
0.0,8.057999,36.47899,0.355673,124.4028
0.0,121.2069,17.84589,0.285668,143.0909
0.0,17.996,15.661,0.2958661,140.0696
0.0,16.0868,9.873299,0.3546762,31.84711
0.0,18.1992,59.63709,-0.2822619,85.17281
0.0,16.9691,18.2778,0.1753369,53.90524
0.0,31.25591,17.32671,-0.24591,111.675
0.0,14.2051,22.5631,0.3276325,76.15839
0.0,16.662,41.48801,0.383846,42.95445
0.0,23.921,47.51499,-0.2680286,113.1279
0.0,17.459,22.062,-0.189108,56.31403
0.0,16.89201,35.8774,-0.1451539,45.93179
0.0,12.64299,36.756,-0.07893489,79.4049
0.0,16.9129,23.1699,0.1988836,46.07736
0.0,17.4859,107.3864,-0.1426608,72.01648
0.0,19.632,25.11299,-0.1322932,83.21172
0.0,20.8385,32.4955,0.3120208,138.2678
0.0,16.617,35.08701,0.1430156,47.61272
0.0,17.007,10.332,-0.1330486,48.41749
0.0,16.8071,32.4556,0.5182974,47.78851
0.0,20.6958,57.2178,0.4222982,134.3044
0.0,21.417,14.19399,0.1187193,111.9908
0.0,21.8704,14.734,0.1744292,123.7382
0.0,8.807701,33.1637,0.4623536,133.3541
0.0,16.09801,48.55099,0.6287218,23.37652
0.0,16.8223,16.965,0.2811366,110.7851
0.0,17.2179,24.1261,0.08931935,45.44015
0.0,20.8093,28.5335,0.4821053,126.3392
0.0,7.755402,9.182503,0.1607809,145.2497
0.0,26.464,52.83401,0.3919428,162.9737
0.0,18.2705,51.1633,-0.2987731,87.17235
0.0,16.0248,15.5968,-0.1424347,26.38956
0.0,18.6811,11.5375,0.2658174,113.1829
0.0,17.329,14.68501,0.2097229,64.08423
0.0,17.33801,57.928,0.4333156,107.9313
0.0,16.2154,28.9184,0.5319095,156.7004
0.0,75.16041,23.2404,-0.4797024,34.04715
0.0,17.25999,4.446999,0.4673907,128.0943
0.0,18.245,21.688,-0.3201436,96.34058
0.0,17.2865,15.8871,-0.5834227,171.035
0.0,19.5654,14.0218,0.1833368,111.6805
0.0,18.1155,38.2968,-0.2085503,106.5772
0.0,16.8628,13.3363,0.2428983,47.22545
0.0,82.3094,27.175,0.4243166,133.5052
0.0,16.4777,27.5707,0.1959416,39.90845
0.0,25.773,29.936,-0.1221477,114.5946
0.0,22.336,29.59601,0.5024841,169.387
0.0,16.2363,5.4002,-0.2346183,33.03365
0.0,18.403,27.48299,0.2641657,67.33349
0.0,16.8157,41.0223,0.29353,52.02655
0.0,19.6753,18.3004,0.3207302,118.2696
0.0,16.2035,36.7191,0.2441746,34.0444
0.0,16.555,47.952,-0.4179417,40.54841
0.0,25.22499,56.774,-0.1661502,137.864
0.0,18.46901,11.418,0.3834623,92.12177
0.0,16.6128,37.9987,0.2062213,42.89128
0.0,101.4441,22.3731,0.4719404,143.6924
0.0,17.9642,45.5541,0.1346832,61.56283
0.0,0.0,70.4193,0.1754764,78.19913
0.0,19.564,34.77901,0.5524999,152.9155
0.0,18.6691,7.455299,0.4322546,139.2923
0.0,17.6768,34.7231,-0.2569913,64.52094
0.0,16.58299,26.77899,0.3472615,37.82101
0.0,16.9271,25.9855,0.1072852,47.24743
0.0,55.4281,11.9925,0.2404927,160.2106
0.0,16.0431,29.01431,0.2904678,45.26436
0.0,17.762,19.656,-0.1273738,69.5198
0.0,15.35101,48.16,-0.2269138,98.55985
0.0,16.767,29.332,0.3577612,98.91692
0.0,11.03801,23.88101,0.2243643,115.7949
0.0,17.0422,24.8512,-0.165447,54.4271
0.0,14.993,16.17799,0.2306987,117.377
0.0,18.711,34.041,-0.2757849,73.13435
0.0,16.3945,32.1965,0.3490965,31.98169
0.0,16.077,-0.2740021,0.4181718,96.3296
0.0,17.677,20.312,-0.2022029,60.51087
0.0,17.576,27.33701,0.1808062,56.6244
0.0,16.376,23.116,0.3047528,36.04395
0.0,15.7516,19.9125,0.3695172,17.66354
0.0,15.659,42.54601,0.4408102,150.3749
0.0,14.92001,5.873001,0.6076381,135.057
0.0,16.9542,28.4232,0.1653196,49.09315
0.0,20.37099,9.729996,0.3742887,135.3371
0.0,18.0171,89.16949,-0.1859998,136.6528
0.0,17.56999,47.866,0.1911493,56.47059
0.0,20.788,51.809,0.5923293,139.3197
0.0,19.3487,27.5809,0.1525127,112.0842
0.0,9.002991,30.84499,-0.3791564,52.1062
0.0,16.625,76.01199,-0.2776534,40.72694
0.0,20.3954,21.1164,0.1494604,123.5541
0.0,19.755,54.09,0.2982536,94.35752
0.0,92.90001,25.26701,-0.1545219,138.8528
0.0,17.4488,13.4378,-0.3385179,140.152
0.0,12.0368,8.269897,0.2071009,132.423
0.0,17.865,35.55,-0.1569774,60.02472
0.0,19.062,40.673,-0.2600282,112.2875
0.0,16.67401,27.655,0.2821757,41.42458
0.0,18.1858,28.3798,-0.1503945,63.31517
0.0,17.7817,16.1868,-0.3785493,102.0371
0.0,16.54202,60.5,-0.2860273,36.607
0.0,19.12,30.05899,0.115629,73.74685
0.0,22.008,86.56802,0.3911465,161.5784
0.0,108.0954,22.4914,0.2071452,33.04738
0.0,17.30099,23.5152,-0.1328149,53.20211
0.0,17.30991,5.920502,-0.1783827,56.10254
0.0,16.1666,28.3216,-0.2876152,24.18128
0.0,17.7692,11.2682,-0.3540334,58.93706
0.0,16.161,10.897,0.4016443,22.71183
0.0,16.10699,63.43799,0.21759,16.84505
0.0,15.16602,104.359,0.2502066,28.6775
0.0,17.141,34.37,0.3819362,161.0813
0.0,16.636,36.24699,-0.08174556,39.8233
0.0,16.757,18.68001,0.210024,42.80064
0.0,24.84802,61.181,0.3051516,145.7908
0.0,18.6326,19.5075,0.2149477,88.65003
0.0,16.38701,43.98801,0.1016583,32.23438
0.0,15.4221,21.8975,0.5789892,129.55
0.0,17.3526,20.5446,-0.252633,55.78393
0.0,18.0821,26.8495,0.2395171,110.1149
0.0,16.785,14.7166,0.1192152,45.75875
0.0,18.60201,59.93201,-0.126886,62.62852
0.0,17.905,12.253,0.3313899,119.3518
0.0,17.3626,31.8656,-0.1980419,106.3905
0.0,17.552,21.38899,-0.2567903,58.67064
0.0,16.148,32.96,0.5778212,28.50721
0.0,18.16299,76.79102,-0.1680544,62.7686
0.0,15.9267,38.75871,-0.3202807,17.61959
0.0,19.349,25.196,0.4730794,156.8597
0.0,17.48601,35.438,-0.2075522,60.54658
0.0,21.144,31.858,-0.2069266,122.818
0.0,21.61299,35.12,0.2806968,129.0199
0.0,23.3742,25.55119,0.3167607,60.97231
0.0,15.3205,6.989998,0.2432033,124.1831
0.0,16.302,39.528,0.5451276,28.0705
0.0,67.2347,14.9386,0.5795508,133.7853
0.0,16.7915,39.6494,0.2733345,125.4191
0.0,88.3289,39.8009,0.3072247,50.20554
0.0,17.21199,20.349,-0.2824711,53.60036
0.0,20.0494,16.5419,0.175559,113.8888
0.0,18.0006,40.2757,0.5172697,155.3793
0.0,17.1687,42.7426,0.1644289,51.51842
0.0,20.14301,48.15802,0.3486851,104.6683
0.0,17.179,37.477,0.5185791,52.11993
0.0,22.16199,28.916,-0.1406486,112.7022
0.0,77.3957,2.545403,0.5382478,152.1794
0.0,12.5432,12.3319,0.276661,63.5404
0.0,18.05701,25.11798,0.1428381,62.16434
0.0,39.095,24.222,0.1212564,45.47585
0.0,15.691,16.043,-0.4576188,45.63241
0.0,17.3549,23.081,0.4594769,75.21904
0.0,16.631,32.5699,0.2088316,146.7301
0.0,17.77261,39.8933,0.2110207,59.60448
0.0,18.7656,19.2356,0.6515959,157.1975
0.0,17.2992,37.6375,0.2004168,133.7716
0.0,16.21819,34.9285,0.3652438,24.70863
0.0,18.25,91.73001,0.2085369,69.86588
0.0,17.6743,19.985,-0.4654954,100.1144
0.0,19.1888,22.5139,-0.3708769,148.3671
0.0,15.978,12.296,0.3429326,99.88373
0.0,74.8768,22.0971,0.2161927,51.8233
0.0,18.33,1.361,0.4907584,160.5429
0.0,19.222,62.006,0.1656219,142.5635
0.0,17.59601,29.205,0.2248843,59.55779
0.0,17.774,1.863998,0.3321812,59.54131
0.0,20.5041,17.0261,0.4567714,139.0121
0.0,109.612,34.532,0.1949741,146.4088
0.0,18.7602,28.883,0.1985557,131.3326
0.0,17.0279,14.3638,0.3154628,97.48318
0.0,16.5289,46.9396,0.2209402,37.19478
0.0,16.3647,54.02789,0.1349166,44.45686
0.0,17.552,57.38,0.2356248,57.96201
0.0,14.766,23.576,0.5648642,113.0291
0.0,18.95,18.464,0.3708471,155.9313
0.0,17.457,30.912,-0.1850146,55.50652
0.0,17.5075,18.1265,0.3184513,118.2751
0.0,22.71698,34.04498,0.5442541,133.203
0.0,18.357,38.38,0.1744659,64.95491
0.0,16.0039,32.4589,-0.7076907,8.388189
0.0,13.751,28.98299,0.4483072,88.93019
0.0,18.205,39.358,0.4379394,145.236
0.0,17.58301,78.16901,0.1604002,56.94301
0.0,20.04221,42.90791,-0.2342174,74.7686
0.0,51.8376,31.7244,0.1443365,28.27375
0.0,19.6694,47.07339,0.3214468,85.71664
0.0,17.4846,27.6116,0.2147734,132.7141
0.0,109.1312,20.8441,-0.2770596,41.99863
0.0,6.643204,21.3337,0.1991909,56.21515
0.0,2.787994,53.66299,0.2997298,131.3106
0.0,1.167007,17.64101,0.1659409,56.90456
0.0,0.1718979,20.51649,0.2965922,35.01671
0.0,9.170403,19.987,-0.2100859,119.6786
0.0,1.122009,125.572,-0.1774967,54.75395
0.0,0.9260101,38.688,-0.1932257,54.5507
0.0,15.7924,14.013,0.1699497,57.92355
0.0,4.215996,39.106,0.3487943,137.1801
0.0,2.219009,49.56801,0.3635402,134.0325
0.0,0.8127975,24.232,0.1714715,51.42504
0.0,0.9030151,22.09399,0.1864292,71.20622
0.0,0.8200073,42.67,0.4869577,94.33555
0.0,1.192699,33.9374,0.2816188,55.70428
